numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
bea1c52683ff7766;2012;3;Sim;Não;Não;Sim;Não;Não;Não;bea1c52683ff7766-Sim-Não-Não-Sim-Não-Não-Não
a1fd801efa7b6095;2012;3;Não;Não;Não;Não;Sim;Não;Não;a1fd801efa7b6095-Não-Não-Não-Não-Sim-Não-Não
10010bac61538435;2012;3;Sim;Não;Não;Não;Não;Não;Não;10010bac61538435-Sim-Não-Não-Não-Não-Não-Não
b4179f6960bc7005;2012;3;Sim;Não;Não;Não;Não;Não;Não;b4179f6960bc7005-Sim-Não-Não-Não-Não-Não-Não
68d4088674823938;2012;3;Sim;Não;Não;Não;Não;Não;Não;68d4088674823938-Sim-Não-Não-Não-Não-Não-Não
1d5decf644a4f5f4;2012;3;Sim;Não;Não;Não;Não;Não;Não;1d5decf644a4f5f4-Sim-Não-Não-Não-Não-Não-Não
86c32faa9987302e;2012;3;Sim;Não;Não;Não;Não;Não;Não;86c32faa9987302e-Sim-Não-Não-Não-Não-Não-Não
61290153eda3feb0;2012;3;Não;Não;Não;Não;Sim;Não;Não;61290153eda3feb0-Não-Não-Não-Não-Sim-Não-Não
8790b33f336a200f;2012;6;Sim;Não;Não;Não;Não;Não;Não;8790b33f336a200f-Sim-Não-Não-Não-Não-Não-Não
09f72ea339880876;2012;6;Sim;Não;Não;Não;Não;Não;Não;09f72ea339880876-Sim-Não-Não-Não-Não-Não-Não
206bbe9dfce4b8c5;2012;6;Não;Não;Não;Não;Sim;Não;Não;206bbe9dfce4b8c5-Não-Não-Não-Não-Sim-Não-Não
5031ed79af673456;2012;6;Sim;Não;Não;Não;Não;Não;Não;5031ed79af673456-Sim-Não-Não-Não-Não-Não-Não
093f880d92dc1a91;2012;7;Sim;Não;Não;Não;Não;Não;Não;093f880d92dc1a91-Sim-Não-Não-Não-Não-Não-Não
6f636c509f584c17;2012;7;Sim;Não;Não;Não;Não;Não;Não;6f636c509f584c17-Sim-Não-Não-Não-Não-Não-Não
96d812907880a00d;2012;6;Sim;Não;Não;Não;Não;Não;Não;96d812907880a00d-Sim-Não-Não-Não-Não-Não-Não
e643fe3335ac1f58;2012;6;Sim;Não;Não;Não;Não;Não;Não;e643fe3335ac1f58-Sim-Não-Não-Não-Não-Não-Não
21fcbd6b8d031a2a;2012;6;Sim;Não;Não;Não;Não;Não;Não;21fcbd6b8d031a2a-Sim-Não-Não-Não-Não-Não-Não
d708ae37ca248aa8;2012;8;Sim;Não;Não;Não;Não;Não;Não;d708ae37ca248aa8-Sim-Não-Não-Não-Não-Não-Não
7d770d328f5bb129;2012;8;Sim;Não;Não;Não;Não;Não;Não;7d770d328f5bb129-Sim-Não-Não-Não-Não-Não-Não
525c8229ae555fbc;2012;7;Sim;Não;Não;Não;Não;Não;Não;525c8229ae555fbc-Sim-Não-Não-Não-Não-Não-Não
aa46d565fd88d247;2012;8;Sim;Não;Não;Não;Não;Não;Não;aa46d565fd88d247-Sim-Não-Não-Não-Não-Não-Não
b9e571b1ded9554b;2012;8;Sim;Não;Não;Não;Não;Não;Não;b9e571b1ded9554b-Sim-Não-Não-Não-Não-Não-Não
28d47f66e0d0f1b0;2012;8;Sim;Não;Não;Não;Não;Não;Não;28d47f66e0d0f1b0-Sim-Não-Não-Não-Não-Não-Não
a0afbbf92560d2d3;2012;8;Sim;Não;Não;Não;Não;Não;Não;a0afbbf92560d2d3-Sim-Não-Não-Não-Não-Não-Não
128744b598b1baf8;2012;7;Sim;Não;Não;Não;Não;Não;Não;128744b598b1baf8-Sim-Não-Não-Não-Não-Não-Não
b4cfeb849bab8664;2012;7;Não;Não;Não;Não;Sim;Não;Não;b4cfeb849bab8664-Não-Não-Não-Não-Sim-Não-Não
de04bed0d2127d89;2012;8;Sim;Não;Não;Não;Não;Não;Não;de04bed0d2127d89-Sim-Não-Não-Não-Não-Não-Não
862413041c1e43ad;2012;8;Sim;Não;Não;Não;Não;Não;Não;862413041c1e43ad-Sim-Não-Não-Não-Não-Não-Não
a05c726880b53ae5;2012;1;Não;Não;Não;Não;Sim;Não;Não;a05c726880b53ae5-Não-Não-Não-Não-Sim-Não-Não
638856073e24196d;2012;4;Sim;Não;Não;Não;Não;Não;Não;638856073e24196d-Sim-Não-Não-Não-Não-Não-Não
84e58f1f59f46462;2012;4;Sim;Não;Não;Não;Não;Não;Não;84e58f1f59f46462-Sim-Não-Não-Não-Não-Não-Não
2d716a3d75d011d0;2012;4;Sim;Não;Não;Não;Não;Não;Não;2d716a3d75d011d0-Sim-Não-Não-Não-Não-Não-Não
b1c731a432b05a12;2012;4;Sim;Não;Não;Não;Não;Não;Não;b1c731a432b05a12-Sim-Não-Não-Não-Não-Não-Não
4004163e0786ede9;2012;4;Sim;Não;Não;Não;Não;Não;Não;4004163e0786ede9-Sim-Não-Não-Não-Não-Não-Não
cc3d169e77664a4d;2012;4;Sim;Não;Não;Não;Não;Não;Não;cc3d169e77664a4d-Sim-Não-Não-Não-Não-Não-Não
c72cab7b15a54f02;2012;4;Sim;Não;Não;Não;Não;Não;Não;c72cab7b15a54f02-Sim-Não-Não-Não-Não-Não-Não
23f01343c1dcba42;2012;4;Sim;Não;Não;Não;Não;Não;Não;23f01343c1dcba42-Sim-Não-Não-Não-Não-Não-Não
05ff96787b885f43;2012;4;Sim;Não;Não;Não;Não;Não;Não;05ff96787b885f43-Sim-Não-Não-Não-Não-Não-Não
3341af960a9e8029;2012;4;Sim;Não;Não;Não;Sim;Não;Não;3341af960a9e8029-Sim-Não-Não-Não-Sim-Não-Não
860b4ae39c63b408;2012;2;Sim;Não;Não;Não;Não;Não;Não;860b4ae39c63b408-Sim-Não-Não-Não-Não-Não-Não
e5099047df60d73d;2012;2;Sim;Não;Não;Não;Não;Não;Não;e5099047df60d73d-Sim-Não-Não-Não-Não-Não-Não
1335fe371ed90409;2012;5;Sim;Não;Não;Não;Não;Não;Não;1335fe371ed90409-Sim-Não-Não-Não-Não-Não-Não
d4e6d4e37fe981b3;2012;11;Sim;Não;Não;Não;Não;Não;Não;d4e6d4e37fe981b3-Sim-Não-Não-Não-Não-Não-Não
a28dd462dc9a23fc;2012;11;Sim;Não;Não;Não;Não;Não;Não;a28dd462dc9a23fc-Sim-Não-Não-Não-Não-Não-Não
bf8299c333aba6a2;2012;1;Sim;Não;Não;Não;Não;Não;Não;bf8299c333aba6a2-Sim-Não-Não-Não-Não-Não-Não
28f6bc705498e11c;2012;1;Sim;Não;Não;Não;Não;Não;Não;28f6bc705498e11c-Sim-Não-Não-Não-Não-Não-Não
74f41e4547bcbcf1;2012;1;Não;Não;Não;Não;Sim;Não;Não;74f41e4547bcbcf1-Não-Não-Não-Não-Sim-Não-Não
f1be3570a3c39c8e;2012;1;Não;Não;Não;Sim;Sim;Não;Não;f1be3570a3c39c8e-Não-Não-Não-Sim-Sim-Não-Não
733e8485b1c44540;2012;1;Sim;Não;Não;Não;Não;Não;Não;733e8485b1c44540-Sim-Não-Não-Não-Não-Não-Não
e2be3627f0ab6286;2012;1;Sim;Não;Não;Não;Não;Não;Não;e2be3627f0ab6286-Sim-Não-Não-Não-Não-Não-Não
d056b5b61754c91b;2012;1;Sim;Não;Não;Não;Não;Não;Não;d056b5b61754c91b-Sim-Não-Não-Não-Não-Não-Não
baedb14a012815d7;2012;1;Sim;Não;Não;Não;Não;Não;Não;baedb14a012815d7-Sim-Não-Não-Não-Não-Não-Não
a2ccfbbedfce24b4;2012;1;Sim;Não;Não;Não;Não;Não;Não;a2ccfbbedfce24b4-Sim-Não-Não-Não-Não-Não-Não
313fa95259718e33;2012;1;Sim;Não;Não;Não;Não;Não;Não;313fa95259718e33-Sim-Não-Não-Não-Não-Não-Não
10a3ee15f11c1af7;2012;1;Sim;Não;Não;Não;Não;Não;Não;10a3ee15f11c1af7-Sim-Não-Não-Não-Não-Não-Não
936db7376ce26a08;2012;1;Sim;Não;Não;Não;Não;Não;Não;936db7376ce26a08-Sim-Não-Não-Não-Não-Não-Não
42be82c7d987ede9;2012;7;Não;Sim;Não;Sim;Não;Não;Não;42be82c7d987ede9-Não-Sim-Não-Sim-Não-Não-Não
92bec9fbe4a3e5ca;2012;7;Sim;Não;Não;Não;Não;Não;Não;92bec9fbe4a3e5ca-Sim-Não-Não-Não-Não-Não-Não
1ac538fb903f4d7e;2012;7;Sim;Não;Não;Não;Não;Não;Não;1ac538fb903f4d7e-Sim-Não-Não-Não-Não-Não-Não
f50bcda4eac4fbf1;2012;7;Sim;Não;Não;Não;Não;Não;Não;f50bcda4eac4fbf1-Sim-Não-Não-Não-Não-Não-Não
30430c0137c59309;2012;7;Sim;Não;Não;Não;Não;Não;Não;30430c0137c59309-Sim-Não-Não-Não-Não-Não-Não
8e7492701e591d82;2012;7;Sim;Não;Não;Não;Não;Não;Não;8e7492701e591d82-Sim-Não-Não-Não-Não-Não-Não
f79bec8eb3e72fb3;2012;2;Sim;Não;Não;Não;Não;Não;Não;f79bec8eb3e72fb3-Sim-Não-Não-Não-Não-Não-Não
5922bc119c0093af;2012;7;Sim;Não;Não;Não;Não;Não;Não;5922bc119c0093af-Sim-Não-Não-Não-Não-Não-Não
1bddb1141deb18c8;2012;7;Sim;Não;Não;Não;Não;Não;Não;1bddb1141deb18c8-Sim-Não-Não-Não-Não-Não-Não
75f3da5bd6ccdae8;2012;7;Sim;Não;Não;Não;Não;Não;Não;75f3da5bd6ccdae8-Sim-Não-Não-Não-Não-Não-Não
34124c254c8bf479;2012;7;Sim;Não;Não;Não;Não;Não;Não;34124c254c8bf479-Sim-Não-Não-Não-Não-Não-Não
04358f4d41ed3fc9;2012;6;Sim;Não;Não;Não;Não;Não;Não;04358f4d41ed3fc9-Sim-Não-Não-Não-Não-Não-Não
6ffce69f14637cf3;2012;7;Sim;Não;Não;Não;Não;Não;Não;6ffce69f14637cf3-Sim-Não-Não-Não-Não-Não-Não
057b997840c20187;2012;7;Sim;Não;Não;Não;Não;Não;Não;057b997840c20187-Sim-Não-Não-Não-Não-Não-Não
03aaf11dba1336e3;2012;7;Sim;Não;Não;Não;Não;Não;Não;03aaf11dba1336e3-Sim-Não-Não-Não-Não-Não-Não
e4da96569894303d;2012;7;Sim;Não;Não;Não;Não;Não;Não;e4da96569894303d-Sim-Não-Não-Não-Não-Não-Não
e88856e792eb8049;2012;7;Sim;Não;Não;Não;Não;Não;Não;e88856e792eb8049-Sim-Não-Não-Não-Não-Não-Não
42678d083c31b462;2012;7;Sim;Não;Não;Não;Não;Não;Não;42678d083c31b462-Sim-Não-Não-Não-Não-Não-Não
2e68384935d89622;2012;7;Sim;Não;Não;Não;Não;Não;Não;2e68384935d89622-Sim-Não-Não-Não-Não-Não-Não
8e0611a0f5385664;2012;7;Sim;Não;Não;Não;Não;Não;Não;8e0611a0f5385664-Sim-Não-Não-Não-Não-Não-Não
e39d427314d0991d;2012;7;Sim;Não;Não;Não;Não;Não;Não;e39d427314d0991d-Sim-Não-Não-Não-Não-Não-Não
6b97e4af4c8bc366;2012;7;Sim;Não;Não;Não;Não;Não;Não;6b97e4af4c8bc366-Sim-Não-Não-Não-Não-Não-Não
b0c4e6da705865b1;2012;3;Sim;Não;Não;Não;Não;Não;Não;b0c4e6da705865b1-Sim-Não-Não-Não-Não-Não-Não
9a248c755889c4ef;2012;3;Sim;Não;Não;Não;Não;Não;Não;9a248c755889c4ef-Sim-Não-Não-Não-Não-Não-Não
a8ca080e823f0801;2012;12;Sim;Não;Não;Não;Não;Não;Não;a8ca080e823f0801-Sim-Não-Não-Não-Não-Não-Não
49b7ea8d26c9e457;2012;12;Não;Não;Não;Não;Sim;Não;Não;49b7ea8d26c9e457-Não-Não-Não-Não-Sim-Não-Não
3cece9e5dbcabfd7;2012;12;Sim;Não;Não;Não;Não;Não;Não;3cece9e5dbcabfd7-Sim-Não-Não-Não-Não-Não-Não
12037f6638df3e73;2012;12;Sim;Não;Não;Não;Não;Não;Não;12037f6638df3e73-Sim-Não-Não-Não-Não-Não-Não
3d248ebdb8268328;2012;12;Sim;Não;Não;Não;Não;Não;Não;3d248ebdb8268328-Sim-Não-Não-Não-Não-Não-Não
cc40b0e5206076de;2012;12;Sim;Não;Não;Não;Não;Não;Não;cc40b0e5206076de-Sim-Não-Não-Não-Não-Não-Não
d5bcd3e9072e2af8;2012;12;Não;Não;Não;Não;Sim;Não;Não;d5bcd3e9072e2af8-Não-Não-Não-Não-Sim-Não-Não
8c71441c2cf87e73;2012;12;Sim;Não;Não;Não;Não;Não;Não;8c71441c2cf87e73-Sim-Não-Não-Não-Não-Não-Não
1ea690f5e5356498;2012;12;Sim;Não;Não;Não;Não;Não;Não;1ea690f5e5356498-Sim-Não-Não-Não-Não-Não-Não
3ab96f4ab2209c0b;2012;12;Sim;Não;Não;Não;Não;Não;Não;3ab96f4ab2209c0b-Sim-Não-Não-Não-Não-Não-Não
44ae327850aad41f;2012;12;Sim;Não;Não;Não;Não;Não;Não;44ae327850aad41f-Sim-Não-Não-Não-Não-Não-Não
3e5b231fc10d1d4a;2012;12;Sim;Não;Não;Não;Não;Não;Não;3e5b231fc10d1d4a-Sim-Não-Não-Não-Não-Não-Não
31a085b247cf1355;2012;12;Sim;Não;Não;Sim;Não;Não;Não;31a085b247cf1355-Sim-Não-Não-Sim-Não-Não-Não
0a1b20f3ac9e77aa;2012;3;Sim;Não;Não;Não;Não;Não;Não;0a1b20f3ac9e77aa-Sim-Não-Não-Não-Não-Não-Não
cc68a861841c9074;2012;3;Não;Não;Não;Não;Sim;Não;Não;cc68a861841c9074-Não-Não-Não-Não-Sim-Não-Não
e001e9e2d1a5bb47;2012;3;Sim;Não;Não;Não;Não;Não;Não;e001e9e2d1a5bb47-Sim-Não-Não-Não-Não-Não-Não
d095b2677587862d;2012;3;Sim;Não;Não;Não;Não;Não;Não;d095b2677587862d-Sim-Não-Não-Não-Não-Não-Não
429450efb8164038;2012;3;Sim;Não;Não;Não;Não;Não;Não;429450efb8164038-Sim-Não-Não-Não-Não-Não-Não
6247f40911fe79b1;2012;2;Sim;Não;Não;Não;Não;Não;Não;6247f40911fe79b1-Sim-Não-Não-Não-Não-Não-Não
775f1629e85d2a69;2012;3;Sim;Não;Não;Não;Não;Não;Não;775f1629e85d2a69-Sim-Não-Não-Não-Não-Não-Não
2d3caaf76ae93382;2012;6;Não;Não;Não;Sim;Não;Não;Não;2d3caaf76ae93382-Não-Não-Não-Sim-Não-Não-Não
bc980e3089f720fa;2012;6;Sim;Não;Não;Não;Não;Não;Não;bc980e3089f720fa-Sim-Não-Não-Não-Não-Não-Não
2447a1c6bc920da2;2012;6;Sim;Não;Não;Não;Não;Não;Não;2447a1c6bc920da2-Sim-Não-Não-Não-Não-Não-Não
5ddc5d22f7f8174f;2012;5;Sim;Não;Não;Não;Não;Não;Não;5ddc5d22f7f8174f-Sim-Não-Não-Não-Não-Não-Não
177b6e5f20e9227e;2012;6;Sim;Não;Não;Não;Não;Não;Não;177b6e5f20e9227e-Sim-Não-Não-Não-Não-Não-Não
8f39ea1fbca19899;2012;6;Sim;Não;Não;Não;Não;Não;Não;8f39ea1fbca19899-Sim-Não-Não-Não-Não-Não-Não
b71296c7ed619f19;2012;6;Sim;Não;Não;Não;Não;Não;Não;b71296c7ed619f19-Sim-Não-Não-Não-Não-Não-Não
c821d528b3aaf7ec;2012;6;Sim;Não;Não;Não;Não;Não;Não;c821d528b3aaf7ec-Sim-Não-Não-Não-Não-Não-Não
08ec977177221e35;2012;6;Sim;Não;Não;Não;Não;Não;Não;08ec977177221e35-Sim-Não-Não-Não-Não-Não-Não
77f2de2b283da913;2012;6;Sim;Não;Não;Não;Não;Não;Não;77f2de2b283da913-Sim-Não-Não-Não-Não-Não-Não
ff61ac3dabd8eec3;2012;7;Não;Não;Não;Sim;Não;Não;Não;ff61ac3dabd8eec3-Não-Não-Não-Sim-Não-Não-Não
2b78ff3f01a55979;2012;7;Sim;Não;Não;Não;Não;Não;Não;2b78ff3f01a55979-Sim-Não-Não-Não-Não-Não-Não
05f2b9ad0002d51a;2012;7;Sim;Não;Não;Não;Não;Não;Não;05f2b9ad0002d51a-Sim-Não-Não-Não-Não-Não-Não
a45f245c37bb5d74;2012;7;Sim;Não;Não;Não;Não;Não;Não;a45f245c37bb5d74-Sim-Não-Não-Não-Não-Não-Não
d4946e611ab60ac5;2012;7;Sim;Não;Não;Não;Não;Não;Não;d4946e611ab60ac5-Sim-Não-Não-Não-Não-Não-Não
3fddebd168f7018a;2012;7;Sim;Não;Não;Não;Não;Não;Não;3fddebd168f7018a-Sim-Não-Não-Não-Não-Não-Não
1f10307d80cd9f85;2012;7;Sim;Não;Não;Não;Não;Não;Não;1f10307d80cd9f85-Sim-Não-Não-Não-Não-Não-Não
567bab1eecdaccae;2012;7;Sim;Não;Não;Não;Não;Não;Não;567bab1eecdaccae-Sim-Não-Não-Não-Não-Não-Não
8091933df534ddb2;2012;7;Sim;Não;Não;Não;Não;Não;Não;8091933df534ddb2-Sim-Não-Não-Não-Não-Não-Não
d737814a9473b6ba;2012;7;Sim;Não;Não;Não;Não;Não;Não;d737814a9473b6ba-Sim-Não-Não-Não-Não-Não-Não
10419f707a5f5b7e;2012;7;Sim;Não;Não;Não;Não;Não;Não;10419f707a5f5b7e-Sim-Não-Não-Não-Não-Não-Não
a102f70300b4f7bd;2012;7;Não;Não;Não;Não;Sim;Não;Não;a102f70300b4f7bd-Não-Não-Não-Não-Sim-Não-Não
ee1b59af9d9928fb;2012;7;Sim;Não;Não;Não;Não;Não;Não;ee1b59af9d9928fb-Sim-Não-Não-Não-Não-Não-Não
7db6b4c3de279e7c;2012;8;Sim;Não;Não;Não;Não;Não;Não;7db6b4c3de279e7c-Sim-Não-Não-Não-Não-Não-Não
22b8354d9f6b7990;2012;8;Sim;Não;Não;Não;Não;Não;Não;22b8354d9f6b7990-Sim-Não-Não-Não-Não-Não-Não
1f747f6dd047f948;2012;8;Sim;Não;Não;Não;Não;Não;Não;1f747f6dd047f948-Sim-Não-Não-Não-Não-Não-Não
447e3cd70b8a0665;2012;11;Sim;Não;Não;Não;Não;Não;Não;447e3cd70b8a0665-Sim-Não-Não-Não-Não-Não-Não
da09d9e75de2e39f;2012;11;Sim;Não;Não;Não;Não;Não;Não;da09d9e75de2e39f-Sim-Não-Não-Não-Não-Não-Não
4c867d3fdd10047e;2012;9;Sim;Não;Não;Não;Não;Não;Não;4c867d3fdd10047e-Sim-Não-Não-Não-Não-Não-Não
50ad055bd47b0ae2;2012;9;Sim;Não;Não;Não;Não;Não;Não;50ad055bd47b0ae2-Sim-Não-Não-Não-Não-Não-Não
21e9a47a5d5063c4;2012;9;Sim;Não;Não;Não;Não;Não;Não;21e9a47a5d5063c4-Sim-Não-Não-Não-Não-Não-Não
421a0c275be53cc2;2012;9;Sim;Não;Não;Não;Não;Não;Não;421a0c275be53cc2-Sim-Não-Não-Não-Não-Não-Não
b1dbb0dc0e653304;2012;9;Sim;Não;Não;Não;Não;Não;Não;b1dbb0dc0e653304-Sim-Não-Não-Não-Não-Não-Não
76cec2be66b3423a;2012;9;Sim;Não;Não;Não;Não;Não;Não;76cec2be66b3423a-Sim-Não-Não-Não-Não-Não-Não
4ca9476da41fcf3e;2012;9;Sim;Não;Não;Não;Não;Não;Não;4ca9476da41fcf3e-Sim-Não-Não-Não-Não-Não-Não
5761175ddbb560c5;2012;9;Sim;Não;Não;Não;Não;Não;Não;5761175ddbb560c5-Sim-Não-Não-Não-Não-Não-Não
a67c9535712e4178;2012;9;Sim;Não;Não;Não;Não;Não;Não;a67c9535712e4178-Sim-Não-Não-Não-Não-Não-Não
10cf77ac5d7e0f51;2012;9;Sim;Não;Não;Não;Não;Não;Não;10cf77ac5d7e0f51-Sim-Não-Não-Não-Não-Não-Não
ad4de1bbb69779a6;2012;9;Sim;Não;Não;Não;Não;Não;Não;ad4de1bbb69779a6-Sim-Não-Não-Não-Não-Não-Não
a04c55f5e4bb6076;2012;4;Sim;Não;Não;Não;Não;Não;Não;a04c55f5e4bb6076-Sim-Não-Não-Não-Não-Não-Não
b5f19d24a128c6f2;2012;4;Sim;Não;Não;Não;Não;Não;Não;b5f19d24a128c6f2-Sim-Não-Não-Não-Não-Não-Não
9659b6c3ba3bdb85;2012;4;Sim;Não;Não;Não;Não;Não;Não;9659b6c3ba3bdb85-Sim-Não-Não-Não-Não-Não-Não
601d7eda8d16540f;2012;3;Não;Não;Não;Não;Sim;Não;Não;601d7eda8d16540f-Não-Não-Não-Não-Sim-Não-Não
5a6074f1d114efd6;2012;3;Sim;Não;Não;Não;Não;Não;Não;5a6074f1d114efd6-Sim-Não-Não-Não-Não-Não-Não
4a5f6365690b0bf4;2012;2;Sim;Não;Não;Não;Não;Não;Não;4a5f6365690b0bf4-Sim-Não-Não-Não-Não-Não-Não
eb90b22b20873dad;2012;2;Sim;Não;Não;Não;Não;Não;Não;eb90b22b20873dad-Sim-Não-Não-Não-Não-Não-Não
f79c0fefab82416e;2012;2;Não;Não;Não;Não;Não;Não;Sim;f79c0fefab82416e-Não-Não-Não-Não-Não-Não-Sim
f9814f3d6281bff1;2012;2;Sim;Não;Não;Não;Não;Não;Não;f9814f3d6281bff1-Sim-Não-Não-Não-Não-Não-Não
8ceaa113766ae59d;2012;2;Sim;Não;Não;Não;Não;Não;Não;8ceaa113766ae59d-Sim-Não-Não-Não-Não-Não-Não
9923f4298b1b7b94;2012;2;Sim;Não;Não;Não;Não;Não;Não;9923f4298b1b7b94-Sim-Não-Não-Não-Não-Não-Não
bc7cfd7d7495e6b1;2012;2;Sim;Não;Não;Não;Não;Não;Não;bc7cfd7d7495e6b1-Sim-Não-Não-Não-Não-Não-Não
a23b50cc23fc3047;2012;9;Sim;Não;Não;Não;Não;Não;Não;a23b50cc23fc3047-Sim-Não-Não-Não-Não-Não-Não
a0fc166d00153034;2012;9;Sim;Não;Não;Não;Não;Não;Não;a0fc166d00153034-Sim-Não-Não-Não-Não-Não-Não
71bd4eb25c75119b;2012;9;Sim;Não;Não;Não;Não;Não;Não;71bd4eb25c75119b-Sim-Não-Não-Não-Não-Não-Não
c29ac816909dd7dd;2012;9;Sim;Não;Não;Não;Não;Não;Não;c29ac816909dd7dd-Sim-Não-Não-Não-Não-Não-Não
94ab7867b06a6711;2012;9;Não;Não;Não;Sim;Não;Não;Não;94ab7867b06a6711-Não-Não-Não-Sim-Não-Não-Não
52ee532f441ad983;2012;9;Sim;Não;Não;Não;Não;Não;Não;52ee532f441ad983-Sim-Não-Não-Não-Não-Não-Não
d1967266fc95fa45;2012;9;Não;Não;Não;Não;Sim;Não;Não;d1967266fc95fa45-Não-Não-Não-Não-Sim-Não-Não
54eae177e15a93b9;2012;9;Sim;Não;Não;Não;Não;Não;Não;54eae177e15a93b9-Sim-Não-Não-Não-Não-Não-Não
2894675504952e1b;2012;9;Sim;Não;Não;Não;Não;Não;Não;2894675504952e1b-Sim-Não-Não-Não-Não-Não-Não
6e9ca0806914b8c2;2012;9;Sim;Não;Não;Não;Não;Não;Não;6e9ca0806914b8c2-Sim-Não-Não-Não-Não-Não-Não
469bbeaeef09fe3e;2012;11;Não;Sim;Não;Não;Não;Não;Não;469bbeaeef09fe3e-Não-Sim-Não-Não-Não-Não-Não
4522cf9cc1e5a16f;2012;10;Sim;Não;Não;Não;Não;Não;Não;4522cf9cc1e5a16f-Sim-Não-Não-Não-Não-Não-Não
6b836af1a7eb81ca;2012;10;Sim;Não;Não;Não;Não;Não;Não;6b836af1a7eb81ca-Sim-Não-Não-Não-Não-Não-Não
58e589b48e15243a;2012;10;Sim;Não;Não;Não;Não;Não;Não;58e589b48e15243a-Sim-Não-Não-Não-Não-Não-Não
da3c286f090a910b;2012;10;Sim;Não;Não;Não;Não;Não;Não;da3c286f090a910b-Sim-Não-Não-Não-Não-Não-Não
e7e99e388f2c74c9;2012;10;Sim;Não;Não;Não;Não;Não;Não;e7e99e388f2c74c9-Sim-Não-Não-Não-Não-Não-Não
e08bff451ab4acf6;2012;10;Sim;Não;Não;Não;Não;Não;Não;e08bff451ab4acf6-Sim-Não-Não-Não-Não-Não-Não
0fb4fe8799ba915e;2012;10;Não;Sim;Não;Não;Não;Não;Não;0fb4fe8799ba915e-Não-Sim-Não-Não-Não-Não-Não
8e194f87e84e9034;2012;10;Sim;Não;Não;Não;Não;Não;Não;8e194f87e84e9034-Sim-Não-Não-Não-Não-Não-Não
f8ee7595c1aaf4d2;2012;10;Sim;Não;Não;Não;Não;Não;Não;f8ee7595c1aaf4d2-Sim-Não-Não-Não-Não-Não-Não
6683cb026ce205ec;2012;10;Sim;Não;Não;Não;Não;Não;Não;6683cb026ce205ec-Sim-Não-Não-Não-Não-Não-Não
af32a1ada7a274be;2012;10;Sim;Não;Não;Não;Não;Não;Não;af32a1ada7a274be-Sim-Não-Não-Não-Não-Não-Não
1495660fd0228130;2012;10;Sim;Não;Não;Não;Não;Não;Não;1495660fd0228130-Sim-Não-Não-Não-Não-Não-Não
653f1cff03cac082;2012;10;Sim;Não;Não;Não;Não;Não;Não;653f1cff03cac082-Sim-Não-Não-Não-Não-Não-Não
792ff238eb6ef0e4;2012;10;Sim;Não;Não;Não;Não;Não;Não;792ff238eb6ef0e4-Sim-Não-Não-Não-Não-Não-Não
10705dc6e07af539;2012;10;Sim;Não;Não;Não;Não;Não;Não;10705dc6e07af539-Sim-Não-Não-Não-Não-Não-Não
441e6c3df5f44d0b;2012;8;Sim;Não;Não;Não;Não;Não;Não;441e6c3df5f44d0b-Sim-Não-Não-Não-Não-Não-Não
4df14219063303d7;2012;8;Sim;Não;Não;Não;Não;Não;Não;4df14219063303d7-Sim-Não-Não-Não-Não-Não-Não
3077ccc7beb2a109;2012;7;Sim;Não;Não;Não;Não;Não;Não;3077ccc7beb2a109-Sim-Não-Não-Não-Não-Não-Não
c87ff369ce438bae;2012;8;Sim;Não;Não;Não;Não;Não;Não;c87ff369ce438bae-Sim-Não-Não-Não-Não-Não-Não
0b6e5bec8ba245d2;2012;7;Sim;Não;Não;Não;Não;Não;Não;0b6e5bec8ba245d2-Sim-Não-Não-Não-Não-Não-Não
f4bcf771b671f18c;2012;8;Sim;Não;Não;Não;Não;Não;Não;f4bcf771b671f18c-Sim-Não-Não-Não-Não-Não-Não
f114d9fa03b9ad18;2012;8;Não;Não;Sim;Não;Não;Não;Não;f114d9fa03b9ad18-Não-Não-Sim-Não-Não-Não-Não
67ed1d1c9edde1c0;2012;5;Sim;Não;Não;Não;Não;Não;Não;67ed1d1c9edde1c0-Sim-Não-Não-Não-Não-Não-Não
a119a041950f7e97;2012;5;Sim;Não;Não;Não;Não;Não;Não;a119a041950f7e97-Sim-Não-Não-Não-Não-Não-Não
1260ef20bbd9cf36;2012;5;Sim;Não;Não;Não;Não;Não;Não;1260ef20bbd9cf36-Sim-Não-Não-Não-Não-Não-Não
2aa60d641336cede;2012;5;Não;Não;Não;Não;Sim;Não;Não;2aa60d641336cede-Não-Não-Não-Não-Sim-Não-Não
be670877fb420664;2012;5;Sim;Não;Não;Não;Não;Não;Não;be670877fb420664-Sim-Não-Não-Não-Não-Não-Não
c92a82ff85d8d4f3;2012;5;Sim;Não;Não;Não;Não;Não;Não;c92a82ff85d8d4f3-Sim-Não-Não-Não-Não-Não-Não
6d9e03c5987ef8bd;2012;5;Sim;Não;Não;Não;Não;Não;Não;6d9e03c5987ef8bd-Sim-Não-Não-Não-Não-Não-Não
88a76aa6803e700d;2012;5;Sim;Não;Não;Não;Não;Não;Não;88a76aa6803e700d-Sim-Não-Não-Não-Não-Não-Não
52b380a2b6dda511;2012;5;Sim;Não;Não;Não;Não;Não;Não;52b380a2b6dda511-Sim-Não-Não-Não-Não-Não-Não
