numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
26d57a9a7376ed9c;2016;1;Sim;Não;Não;Não;Não;Não;Não;26d57a9a7376ed9c-Sim-Não-Não-Não-Não-Não-Não
be404b8629d2edc0;2016;1;Sim;Não;Não;Não;Não;Não;Não;be404b8629d2edc0-Sim-Não-Não-Não-Não-Não-Não
fba450c2f83c864e;2016;9;Sim;Não;Não;Não;Não;Não;Não;fba450c2f83c864e-Sim-Não-Não-Não-Não-Não-Não
e9d5cae5cfd906bc;2016;10;Sim;Não;Não;Não;Não;Não;Não;e9d5cae5cfd906bc-Sim-Não-Não-Não-Não-Não-Não
75f6a1e5aa8ed697;2016;10;Sim;Não;Não;Não;Não;Não;Não;75f6a1e5aa8ed697-Sim-Não-Não-Não-Não-Não-Não
1636d97a5011d8f8;2016;10;Sim;Não;Não;Não;Não;Não;Não;1636d97a5011d8f8-Sim-Não-Não-Não-Não-Não-Não
42f2795c85598e82;2016;9;Sim;Não;Não;Não;Não;Não;Não;42f2795c85598e82-Sim-Não-Não-Não-Não-Não-Não
be0746091e02f001;2016;9;Sim;Não;Não;Não;Não;Não;Não;be0746091e02f001-Sim-Não-Não-Não-Não-Não-Não
4757560411f043f4;2016;10;Sim;Não;Não;Não;Não;Não;Não;4757560411f043f4-Sim-Não-Não-Não-Não-Não-Não
448cd1375a154662;2016;10;Não;Não;Não;Sim;Não;Sim;Não;448cd1375a154662-Não-Não-Não-Sim-Não-Sim-Não
356a3fab60c18666;2016;6;Sim;Não;Não;Não;Não;Não;Não;356a3fab60c18666-Sim-Não-Não-Não-Não-Não-Não
46545ff04c7850b3;2016;6;Sim;Não;Não;Não;Não;Não;Não;46545ff04c7850b3-Sim-Não-Não-Não-Não-Não-Não
18c3e55f6308f476;2016;6;Sim;Não;Não;Não;Não;Não;Não;18c3e55f6308f476-Sim-Não-Não-Não-Não-Não-Não
f4890cabe5526dfb;2016;6;Sim;Não;Não;Não;Não;Não;Não;f4890cabe5526dfb-Sim-Não-Não-Não-Não-Não-Não
4d8ae44390402693;2016;6;Sim;Não;Não;Não;Não;Não;Não;4d8ae44390402693-Sim-Não-Não-Não-Não-Não-Não
3b8926f8c71da735;2016;6;Sim;Não;Não;Não;Não;Não;Não;3b8926f8c71da735-Sim-Não-Não-Não-Não-Não-Não
41d1d40e26698947;2016;6;Não;Não;Não;Não;Sim;Não;Não;41d1d40e26698947-Não-Não-Não-Não-Sim-Não-Não
042511a3bb66d2ac;2016;6;Sim;Não;Não;Não;Sim;Não;Não;042511a3bb66d2ac-Sim-Não-Não-Não-Sim-Não-Não
7a1fb8d3956fc208;2016;6;Sim;Não;Não;Não;Não;Não;Não;7a1fb8d3956fc208-Sim-Não-Não-Não-Não-Não-Não
46523592560f02ca;2016;6;Sim;Não;Não;Não;Não;Não;Não;46523592560f02ca-Sim-Não-Não-Não-Não-Não-Não
bafdc555df8dfeaf;2016;5;Sim;Não;Não;Não;Não;Não;Não;bafdc555df8dfeaf-Sim-Não-Não-Não-Não-Não-Não
dd87ac50f46f3bf2;2016;4;Sim;Não;Não;Não;Não;Não;Não;dd87ac50f46f3bf2-Sim-Não-Não-Não-Não-Não-Não
9cbc5149413b47d5;2016;4;Sim;Não;Não;Não;Não;Não;Não;9cbc5149413b47d5-Sim-Não-Não-Não-Não-Não-Não
bf8211cd79e19f81;2016;5;Sim;Não;Não;Não;Não;Não;Não;bf8211cd79e19f81-Sim-Não-Não-Não-Não-Não-Não
02c118036f56524e;2016;5;Sim;Não;Não;Não;Não;Não;Não;02c118036f56524e-Sim-Não-Não-Não-Não-Não-Não
ce563d6d3b80750a;2016;5;Sim;Não;Não;Não;Não;Não;Não;ce563d6d3b80750a-Sim-Não-Não-Não-Não-Não-Não
e9ac6066b0c8e341;2016;4;Não;Não;Não;Sim;Não;Não;Não;e9ac6066b0c8e341-Não-Não-Não-Sim-Não-Não-Não
5223d7d7432fa945;2016;3;Sim;Não;Não;Não;Não;Não;Não;5223d7d7432fa945-Sim-Não-Não-Não-Não-Não-Não
5505497931187570;2016;2;Sim;Não;Não;Não;Não;Não;Não;5505497931187571-Sim-Não-Não-Não-Não-Não-Não
8d9e805b061a2bf0;2016;3;Não;Sim;Não;Não;Não;Não;Não;8d9e805b061a2bf0-Não-Sim-Não-Não-Não-Não-Não
eb41f8974cc4c7db;2016;5;Sim;Não;Não;Não;Não;Não;Não;eb41f8974cc4c7db-Sim-Não-Não-Não-Não-Não-Não
fda49d985aa1d8b0;2016;5;Sim;Não;Não;Não;Não;Não;Não;fda49d985aa1d8b0-Sim-Não-Não-Não-Não-Não-Não
3faa6c98856223cc;2016;5;Não;Sim;Não;Não;Não;Não;Não;3faa6c98856223cc-Não-Sim-Não-Não-Não-Não-Não
12e4844fcdd8147c;2016;5;Sim;Não;Não;Não;Não;Não;Não;12e4844fcdd8147c-Sim-Não-Não-Não-Não-Não-Não
b17a6523f9b07e3d;2016;10;Sim;Não;Não;Não;Não;Não;Não;b17a6523f9b07e3d-Sim-Não-Não-Não-Não-Não-Não
82d362daab41ca1d;2016;10;Sim;Não;Não;Não;Não;Não;Não;82d362daab41ca1d-Sim-Não-Não-Não-Não-Não-Não
5700c24a38554fe7;2016;3;Sim;Não;Não;Não;Não;Não;Não;5700c24a38554fe7-Sim-Não-Não-Não-Não-Não-Não
28333f429ef562f3;2016;5;Sim;Não;Não;Não;Não;Não;Não;28333f429ef562f3-Sim-Não-Não-Não-Não-Não-Não
54b28de3d3fc3ce5;2016;5;Sim;Não;Não;Não;Não;Não;Não;54b28de3d3fc3ce5-Sim-Não-Não-Não-Não-Não-Não
cb1592fd6f683cac;2016;5;Não;Não;Não;Não;Sim;Não;Não;cb1592fd6f683cac-Não-Não-Não-Não-Sim-Não-Não
a6de6ad9c8bf5067;2016;1;Sim;Não;Não;Não;Não;Não;Não;a6de6ad9c8bf5067-Sim-Não-Não-Não-Não-Não-Não
0ecaca37d3ab1e42;2016;2;Sim;Não;Não;Não;Não;Não;Não;0ecaca37d3ab1e42-Sim-Não-Não-Não-Não-Não-Não
16ee678b4ff6e2f9;2016;12;Sim;Não;Não;Não;Não;Não;Não;16ee678b4ff6e2f9-Sim-Não-Não-Não-Não-Não-Não
2594974aac772255;2016;11;Não;Não;Não;Sim;Não;Não;Não;2594974aac772255-Não-Não-Não-Sim-Não-Não-Não
c23020d1fec3c999;2016;12;Sim;Não;Não;Não;Não;Não;Não;c23020d1fec3c999-Sim-Não-Não-Não-Não-Não-Não
695ab459f3f5b3dc;2016;12;Sim;Não;Não;Não;Não;Não;Não;695ab459f3f5b3dc-Sim-Não-Não-Não-Não-Não-Não
9af514ccf6956a12;2016;12;Sim;Não;Não;Não;Não;Não;Não;9af514ccf6956a12-Sim-Não-Não-Não-Não-Não-Não
63679f164501cdbf;2016;9;Sim;Não;Não;Não;Não;Não;Não;63679f164501cdbf-Sim-Não-Não-Não-Não-Não-Não
22802b3e5c8e1b1c;2016;9;Sim;Não;Não;Não;Não;Não;Não;22802b3e5c8e1b1c-Sim-Não-Não-Não-Não-Não-Não
3674452208381930;2016;12;Sim;Não;Não;Não;Não;Não;Não;3674452208381936-Sim-Não-Não-Não-Não-Não-Não
db7e1e4be57b0c18;2016;7;Sim;Não;Não;Não;Não;Não;Não;db7e1e4be57b0c18-Sim-Não-Não-Não-Não-Não-Não
fad995e9b5210edb;2016;7;Não;Sim;Não;Não;Não;Não;Não;fad995e9b5210edb-Não-Sim-Não-Não-Não-Não-Não
fe808789d8e2e933;2016;7;Sim;Não;Não;Não;Não;Não;Não;fe808789d8e2e933-Sim-Não-Não-Não-Não-Não-Não
dbf6fbe7e71b2aff;2016;7;Sim;Não;Não;Não;Não;Não;Não;dbf6fbe7e71b2aff-Sim-Não-Não-Não-Não-Não-Não
a72f7e39e40f41cc;2016;7;Sim;Não;Não;Não;Não;Não;Não;a72f7e39e40f41cc-Sim-Não-Não-Não-Não-Não-Não
d133d035485ea348;2016;7;Sim;Não;Não;Não;Não;Não;Não;d133d035485ea348-Sim-Não-Não-Não-Não-Não-Não
861009849e1a9ea5;2016;7;Sim;Não;Não;Não;Não;Não;Não;861009849e1a9ea5-Sim-Não-Não-Não-Não-Não-Não
d1ae060fe4469b90;2016;7;Sim;Não;Não;Não;Não;Não;Não;d1ae060fe4469b90-Sim-Não-Não-Não-Não-Não-Não
23ce2a36263cd64d;2016;7;Sim;Não;Não;Não;Não;Não;Não;23ce2a36263cd64d-Sim-Não-Não-Não-Não-Não-Não
dc2fc78f9190dcba;2016;7;Sim;Não;Não;Não;Não;Não;Não;dc2fc78f9190dcba-Sim-Não-Não-Não-Não-Não-Não
729b5edbfa3c79b9;2016;7;Sim;Não;Não;Não;Não;Não;Não;729b5edbfa3c79b9-Sim-Não-Não-Não-Não-Não-Não
d3cdab9c7b51144d;2016;7;Sim;Não;Não;Não;Não;Não;Não;d3cdab9c7b51144d-Sim-Não-Não-Não-Não-Não-Não
5fecea64f48afc47;2016;7;Sim;Não;Não;Não;Não;Não;Não;5fecea64f48afc47-Sim-Não-Não-Não-Não-Não-Não
3a418c5a3235fb64;2016;7;Sim;Não;Não;Não;Não;Não;Não;3a418c5a3235fb64-Sim-Não-Não-Não-Não-Não-Não
4c083a6995815a0c;2016;7;Sim;Não;Não;Não;Não;Não;Não;4c083a6995815a0c-Sim-Não-Não-Não-Não-Não-Não
8e3b6b00860a1b31;2016;7;Sim;Não;Não;Não;Não;Não;Não;8e3b6b00860a1b31-Sim-Não-Não-Não-Não-Não-Não
b2b1573ebf578fb5;2016;10;Não;Não;Não;Sim;Não;Não;Não;b2b1573ebf578fb5-Não-Não-Não-Sim-Não-Não-Não
5ab233d32683881f;2016;11;Sim;Não;Não;Não;Não;Não;Não;5ab233d32683881f-Sim-Não-Não-Não-Não-Não-Não
99019e6f123ec09b;2016;11;Sim;Não;Não;Não;Não;Não;Não;99019e6f123ec09b-Sim-Não-Não-Não-Não-Não-Não
b0a44f807b43f4d6;2016;10;Sim;Não;Não;Não;Não;Não;Não;b0a44f807b43f4d6-Sim-Não-Não-Não-Não-Não-Não
2445acff4d71b915;2016;11;Sim;Não;Não;Não;Não;Não;Não;2445acff4d71b915-Sim-Não-Não-Não-Não-Não-Não
8a453db4e5bc055c;2016;11;Sim;Não;Não;Não;Não;Não;Não;8a453db4e5bc055c-Sim-Não-Não-Não-Não-Não-Não
805952039f89e249;2016;10;Sim;Não;Não;Não;Não;Não;Não;805952039f89e249-Sim-Não-Não-Não-Não-Não-Não
847582905c6bba1a;2016;9;Sim;Não;Não;Não;Não;Não;Não;847582905c6bba1a-Sim-Não-Não-Não-Não-Não-Não
aaf9fe7ae09b7043;2016;7;Sim;Não;Não;Não;Não;Não;Não;aaf9fe7ae09b7043-Sim-Não-Não-Não-Não-Não-Não
e289518fbd37f061;2016;7;Sim;Não;Não;Não;Não;Não;Não;e289518fbd37f061-Sim-Não-Não-Não-Não-Não-Não
cb9a21f839456512;2016;7;Sim;Não;Não;Não;Não;Não;Não;cb9a21f839456512-Sim-Não-Não-Não-Não-Não-Não
7de565f20eda440e;2016;7;Sim;Não;Não;Não;Não;Não;Não;7de565f20eda440e-Sim-Não-Não-Não-Não-Não-Não
58333237e69026a6;2016;8;Sim;Não;Não;Não;Não;Não;Não;58333237e69026a6-Sim-Não-Não-Não-Não-Não-Não
414babab25c81c69;2016;2;Sim;Não;Não;Não;Não;Não;Não;414babab25c81c69-Sim-Não-Não-Não-Não-Não-Não
a1c723291b20ee27;2016;2;Sim;Não;Não;Não;Não;Não;Não;a1c723291b20ee27-Sim-Não-Não-Não-Não-Não-Não
401d6a1710c155eb;2016;2;Sim;Não;Não;Não;Não;Não;Não;401d6a1710c155eb-Sim-Não-Não-Não-Não-Não-Não
1deafa1ff180b75f;2016;2;Sim;Não;Não;Não;Não;Não;Não;1deafa1ff180b75f-Sim-Não-Não-Não-Não-Não-Não
7d918050e1cb5473;2016;2;Sim;Não;Não;Não;Não;Não;Não;7d918050e1cb5473-Sim-Não-Não-Não-Não-Não-Não
a9d7e8d75d903111;2016;2;Não;Não;Não;Não;Sim;Não;Não;a9d7e8d75d903111-Não-Não-Não-Não-Sim-Não-Não
83e5b504bffe9da5;2016;2;Sim;Não;Não;Não;Não;Não;Não;83e5b504bffe9da5-Sim-Não-Não-Não-Não-Não-Não
7baa86030d75f8cf;2016;2;Sim;Não;Não;Não;Não;Não;Não;7baa86030d75f8cf-Sim-Não-Não-Não-Não-Não-Não
cda145a1633090e6;2016;2;Sim;Não;Não;Não;Não;Não;Não;cda145a1633090e6-Sim-Não-Não-Não-Não-Não-Não
ab19eab4ccd42cda;2016;2;Sim;Não;Não;Não;Não;Não;Não;ab19eab4ccd42cda-Sim-Não-Não-Não-Não-Não-Não
e52ce8db96d63ca1;2016;2;Sim;Não;Não;Não;Não;Não;Não;e52ce8db96d63ca1-Sim-Não-Não-Não-Não-Não-Não
b3b2c17b144b91a7;2016;2;Sim;Não;Não;Sim;Não;Não;Não;b3b2c17b144b91a7-Sim-Não-Não-Sim-Não-Não-Não
cc0a0ff6d70e58e6;2016;2;Sim;Não;Não;Não;Não;Não;Não;cc0a0ff6d70e58e6-Sim-Não-Não-Não-Não-Não-Não
2c22e20f79127e68;2016;2;Sim;Não;Não;Não;Não;Não;Não;2c22e20f79127e68-Sim-Não-Não-Não-Não-Não-Não
793ae197cd08d69d;2016;2;Sim;Não;Não;Não;Não;Não;Não;793ae197cd08d69d-Sim-Não-Não-Não-Não-Não-Não
60a344d2792cf924;2016;3;Sim;Não;Não;Não;Não;Não;Não;60a344d2792cf924-Sim-Não-Não-Não-Não-Não-Não
fd1626bc1ad0e301;2016;3;Sim;Não;Não;Não;Não;Não;Não;fd1626bc1ad0e301-Sim-Não-Não-Não-Não-Não-Não
872af28c64ee9b63;2016;3;Sim;Não;Não;Não;Não;Não;Não;872af28c64ee9b63-Sim-Não-Não-Não-Não-Não-Não
50eeb8869ffaa3a4;2016;3;Sim;Não;Não;Não;Não;Não;Não;50eeb8869ffaa3a4-Sim-Não-Não-Não-Não-Não-Não
e800be65db511dfe;2016;7;Não;Não;Não;Não;Sim;Não;Não;e800be65db511dfe-Não-Não-Não-Não-Sim-Não-Não
4a639346306f172f;2016;10;Sim;Não;Não;Não;Não;Não;Não;4a639346306f172f-Sim-Não-Não-Não-Não-Não-Não
37a831c5ac0d5191;2016;10;Não;Não;Não;Não;Não;Sim;Não;37a831c5ac0d5191-Não-Não-Não-Não-Não-Sim-Não
ad3491acda4af7d2;2016;10;Não;Não;Não;Não;Sim;Não;Não;ad3491acda4af7d2-Não-Não-Não-Não-Sim-Não-Não
3147a656fe644cfd;2016;10;Sim;Não;Não;Não;Não;Não;Não;3147a656fe644cfd-Sim-Não-Não-Não-Não-Não-Não
c2285b2057e42527;2016;7;Sim;Não;Não;Não;Não;Não;Não;c2285b2057e42527-Sim-Não-Não-Não-Não-Não-Não
3c9a8b13934e89b7;2016;7;Sim;Não;Não;Não;Não;Não;Não;3c9a8b13934e89b7-Sim-Não-Não-Não-Não-Não-Não
60badfd809da0ab4;2016;6;Não;Não;Não;Sim;Sim;Não;Não;60badfd809da0ab4-Não-Não-Não-Sim-Sim-Não-Não
06992219265cd011;2016;7;Não;Sim;Não;Não;Não;Não;Não;06992219265cd011-Não-Sim-Não-Não-Não-Não-Não
81f77b73b133828c;2016;7;Não;Não;Não;Não;Sim;Não;Não;81f77b73b133828c-Não-Não-Não-Não-Sim-Não-Não
dfcec493b921a7ae;2016;8;Sim;Não;Não;Não;Não;Não;Não;dfcec493b921a7ae-Sim-Não-Não-Não-Não-Não-Não
147460d1157df024;2016;8;Sim;Não;Não;Não;Não;Não;Não;147460d1157df024-Sim-Não-Não-Não-Não-Não-Não
c0c01f55f9c0b55b;2016;7;Sim;Não;Não;Não;Não;Não;Não;c0c01f55f9c0b55b-Sim-Não-Não-Não-Não-Não-Não
b04d86bf58ebfd16;2016;7;Sim;Não;Não;Não;Não;Não;Não;b04d86bf58ebfd16-Sim-Não-Não-Não-Não-Não-Não
dcb92a144b81060d;2016;3;Sim;Não;Não;Não;Não;Não;Não;dcb92a144b81060d-Sim-Não-Não-Não-Não-Não-Não
582a7057fd33c1b4;2016;2;Sim;Não;Não;Não;Não;Não;Não;582a7057fd33c1b4-Sim-Não-Não-Não-Não-Não-Não
7028cd17cba7a113;2016;2;Não;Não;Não;Não;Sim;Não;Não;7028cd17cba7a113-Não-Não-Não-Não-Sim-Não-Não
6ba30e156481a7a7;2016;2;Não;Não;Não;Não;Sim;Não;Não;6ba30e156481a7a7-Não-Não-Não-Não-Sim-Não-Não
5678b77c6947993b;2016;2;Sim;Não;Não;Não;Não;Não;Não;5678b77c6947993b-Sim-Não-Não-Não-Não-Não-Não
c27704708bd230c7;2016;2;Sim;Não;Não;Não;Não;Não;Não;c27704708bd230c7-Sim-Não-Não-Não-Não-Não-Não
0705bd2cc1ff6956;2016;2;Sim;Não;Não;Não;Não;Não;Não;0705bd2cc1ff6956-Sim-Não-Não-Não-Não-Não-Não
4f17f7ccf0015cbb;2016;2;Sim;Não;Não;Não;Não;Não;Não;4f17f7ccf0015cbb-Sim-Não-Não-Não-Não-Não-Não
2606242d986a2c3a;2016;2;Sim;Não;Não;Não;Não;Não;Não;2606242d986a2c3a-Sim-Não-Não-Não-Não-Não-Não
f3119b2418f614e5;2016;2;Sim;Não;Não;Não;Não;Não;Não;f3119b2418f614e5-Sim-Não-Não-Não-Não-Não-Não
233f3ad021bb0ffd;2016;2;Sim;Não;Não;Não;Não;Não;Não;233f3ad021bb0ffd-Sim-Não-Não-Não-Não-Não-Não
ec8b8ee92168568a;2016;2;Sim;Não;Não;Não;Não;Não;Não;ec8b8ee92168568a-Sim-Não-Não-Não-Não-Não-Não
f669dd4e4c873e41;2016;2;Sim;Não;Não;Não;Não;Não;Não;f669dd4e4c873e41-Sim-Não-Não-Não-Não-Não-Não
05d69cca735d1d65;2016;3;Sim;Não;Não;Não;Não;Não;Não;05d69cca735d1d65-Sim-Não-Não-Não-Não-Não-Não
ad0c29ce2ef9a4a1;2016;3;Sim;Não;Não;Não;Não;Não;Não;ad0c29ce2ef9a4a1-Sim-Não-Não-Não-Não-Não-Não
978f6a1985abdedc;2016;3;Sim;Não;Não;Não;Não;Não;Não;978f6a1985abdedc-Sim-Não-Não-Não-Não-Não-Não
713950350751751d;2016;3;Sim;Não;Não;Não;Não;Não;Não;713950350751751d-Sim-Não-Não-Não-Não-Não-Não
9ea029d0030b81b8;2016;3;Não;Sim;Não;Sim;Não;Sim;Não;9ea029d0030b81b8-Não-Sim-Não-Sim-Não-Sim-Não
a63ab0db910ced1c;2016;3;Sim;Não;Não;Não;Não;Não;Não;a63ab0db910ced1c-Sim-Não-Não-Não-Não-Não-Não
3b21a426838ff71a;2016;3;Sim;Não;Não;Não;Não;Não;Não;3b21a426838ff71a-Sim-Não-Não-Não-Não-Não-Não
294ec63463501f3a;2016;3;Sim;Não;Não;Não;Não;Não;Não;294ec63463501f3a-Sim-Não-Não-Não-Não-Não-Não
3be1f86dee6f2902;2016;3;Sim;Não;Não;Não;Não;Não;Não;3be1f86dee6f2902-Sim-Não-Não-Não-Não-Não-Não
bda5891c24d2410d;2016;7;Sim;Não;Não;Não;Não;Não;Não;bda5891c24d2410d-Sim-Não-Não-Não-Não-Não-Não
1c5f9f03be13a433;2016;7;Sim;Não;Não;Não;Não;Não;Não;1c5f9f03be13a433-Sim-Não-Não-Não-Não-Não-Não
48de17322cd6f437;2016;12;Sim;Não;Não;Não;Não;Não;Não;48de17322cd6f437-Sim-Não-Não-Não-Não-Não-Não
d028fcd97bb76f68;2016;12;Sim;Não;Não;Não;Não;Não;Não;d028fcd97bb76f68-Sim-Não-Não-Não-Não-Não-Não
f00bd34577095980;2016;8;Sim;Não;Não;Não;Não;Não;Não;f00bd34577095980-Sim-Não-Não-Não-Não-Não-Não
fa03fa69ab05fd16;2016;8;Sim;Não;Não;Não;Não;Não;Não;fa03fa69ab05fd16-Sim-Não-Não-Não-Não-Não-Não
7c7fe9b8570e7534;2016;8;Sim;Não;Não;Não;Não;Não;Não;7c7fe9b8570e7534-Sim-Não-Não-Não-Não-Não-Não
33100e6d46e52b7e;2016;8;Sim;Não;Não;Não;Não;Não;Não;33100e6d46e52b7e-Sim-Não-Não-Não-Não-Não-Não
9854fefaab0afff9;2016;9;Sim;Não;Não;Não;Não;Não;Não;9854fefaab0afff9-Sim-Não-Não-Não-Não-Não-Não
650915d2030c1556;2016;8;Sim;Não;Não;Não;Não;Não;Não;650915d2030c1556-Sim-Não-Não-Não-Não-Não-Não
20b2a71abaec3242;2016;8;Sim;Não;Não;Não;Não;Não;Não;20b2a71abaec3242-Sim-Não-Não-Não-Não-Não-Não
36ccfa356b7137cf;2016;2;Sim;Não;Não;Não;Não;Não;Não;36ccfa356b7137cf-Sim-Não-Não-Não-Não-Não-Não
71bdc475c0f8e4e6;2016;2;Sim;Não;Não;Não;Não;Não;Não;71bdc475c0f8e4e6-Sim-Não-Não-Não-Não-Não-Não
c9b029a5dc1ccbb7;2016;2;Sim;Não;Não;Não;Não;Não;Não;c9b029a5dc1ccbb7-Sim-Não-Não-Não-Não-Não-Não
efb0f4b827c4bd2d;2016;2;Não;Não;Não;Não;Sim;Não;Não;efb0f4b827c4bd2d-Não-Não-Não-Não-Sim-Não-Não
a33d1ca46837fb59;2016;2;Sim;Não;Não;Não;Não;Não;Não;a33d1ca46837fb59-Sim-Não-Não-Não-Não-Não-Não
740b9099b0153cc8;2016;5;Sim;Não;Não;Não;Não;Não;Não;740b9099b0153cc8-Sim-Não-Não-Não-Não-Não-Não
d6abf9f94f0fc603;2016;5;Sim;Não;Não;Não;Não;Não;Não;d6abf9f94f0fc603-Sim-Não-Não-Não-Não-Não-Não
fd98c72a8462d1df;2016;1;Sim;Não;Não;Não;Não;Não;Não;fd98c72a8462d1df-Sim-Não-Não-Não-Não-Não-Não
519e20b9426e8c2b;2016;1;Sim;Não;Não;Não;Não;Não;Não;519e20b9426e8c2b-Sim-Não-Não-Não-Não-Não-Não
718978d331ee4297;2016;10;Sim;Não;Não;Não;Não;Não;Não;718978d331ee4297-Sim-Não-Não-Não-Não-Não-Não
1fe388f2655480ed;2016;10;Sim;Não;Não;Não;Não;Não;Não;1fe388f2655480ed-Sim-Não-Não-Não-Não-Não-Não
5dce214a4a7c8d23;2016;11;Sim;Não;Não;Não;Não;Não;Não;5dce214a4a7c8d23-Sim-Não-Não-Não-Não-Não-Não
036474ed1df16b44;2016;10;Sim;Não;Não;Não;Não;Não;Não;036474ed1df16b44-Sim-Não-Não-Não-Não-Não-Não
a1ccd86637bb5960;2016;10;Sim;Não;Não;Não;Não;Não;Não;a1ccd86637bb5960-Sim-Não-Não-Não-Não-Não-Não
1611d5a37d4ccda5;2016;10;Sim;Não;Não;Não;Não;Não;Não;1611d5a37d4ccda5-Sim-Não-Não-Não-Não-Não-Não
ce73ece4a9059cec;2016;10;Sim;Não;Não;Não;Não;Não;Não;ce73ece4a9059cec-Sim-Não-Não-Não-Não-Não-Não
3b1c1828f22d4f57;2016;10;Sim;Não;Não;Não;Não;Não;Não;3b1c1828f22d4f57-Sim-Não-Não-Não-Não-Não-Não
bbca7a87f5b2a6ed;2016;1;Sim;Não;Não;Não;Não;Não;Não;bbca7a87f5b2a6ed-Sim-Não-Não-Não-Não-Não-Não
f73acf74e65e6ea8;2016;1;Sim;Não;Não;Não;Não;Não;Não;f73acf74e65e6ea8-Sim-Não-Não-Não-Não-Não-Não
805880c16658a9ea;2016;1;Sim;Não;Não;Não;Não;Não;Não;805880c16658a9ea-Sim-Não-Não-Não-Não-Não-Não
0daf3edaca117b25;2016;1;Sim;Não;Não;Não;Não;Não;Não;0daf3edaca117b25-Sim-Não-Não-Não-Não-Não-Não
733925fee92ea4ff;2016;1;Sim;Não;Não;Não;Não;Não;Não;733925fee92ea4ff-Sim-Não-Não-Não-Não-Não-Não
ac9c2c3dc9fecb05;2016;1;Sim;Não;Não;Não;Não;Não;Não;ac9c2c3dc9fecb05-Sim-Não-Não-Não-Não-Não-Não
ce03f3d26d857b88;2016;4;Sim;Não;Não;Não;Não;Não;Não;ce03f3d26d857b88-Sim-Não-Não-Não-Não-Não-Não
007185a6af33afc9;2016;4;Sim;Não;Não;Não;Não;Não;Não;007185a6af33afc9-Sim-Não-Não-Não-Não-Não-Não
f2e5f8cac19ca28e;2016;3;Sim;Não;Não;Não;Não;Não;Não;f2e5f8cac19ca28e-Sim-Não-Não-Não-Não-Não-Não
a2747f4342b79a42;2016;4;Sim;Não;Não;Não;Não;Não;Não;a2747f4342b79a42-Sim-Não-Não-Não-Não-Não-Não
914f404dd3e5e6c8;2016;4;Sim;Não;Não;Não;Não;Não;Não;914f404dd3e5e6c8-Sim-Não-Não-Não-Não-Não-Não
e9e1ae10f17d4c2a;2016;4;Sim;Não;Não;Não;Não;Não;Não;e9e1ae10f17d4c2a-Sim-Não-Não-Não-Não-Não-Não
1874b5a9061ce1d3;2016;4;Não;Não;Não;Sim;Não;Não;Não;1874b5a9061ce1d3-Não-Não-Não-Sim-Não-Não-Não
8d17098230d132fa;2016;4;Sim;Não;Não;Não;Não;Não;Não;8d17098230d132fa-Sim-Não-Não-Não-Não-Não-Não
58118befb99a399e;2016;3;Sim;Não;Não;Não;Não;Não;Não;58118befb99a399e-Sim-Não-Não-Não-Não-Não-Não
737fc6f468331729;2016;11;Não;Não;Não;Não;Sim;Não;Não;737fc6f468331729-Não-Não-Não-Não-Sim-Não-Não
5df52d4e0c89ee93;2016;12;Sim;Não;Não;Não;Não;Não;Não;5df52d4e0c89ee93-Sim-Não-Não-Não-Não-Não-Não
f6ae521ef86476fb;2016;12;Sim;Não;Não;Não;Não;Não;Não;f6ae521ef86476fb-Sim-Não-Não-Não-Não-Não-Não
e4e06cdf65545956;2016;12;Não;Sim;Não;Não;Não;Não;Não;e4e06cdf65545956-Não-Sim-Não-Não-Não-Não-Não
59010f045564691a;2016;12;Sim;Não;Não;Não;Não;Não;Não;59010f045564691a-Sim-Não-Não-Não-Não-Não-Não
294dc8de1978e987;2016;9;Sim;Não;Não;Não;Não;Não;Não;294dc8de1978e987-Sim-Não-Não-Não-Não-Não-Não
2907e4060e6326e5;2016;8;Sim;Não;Não;Não;Não;Não;Não;2907e4060e6326e5-Sim-Não-Não-Não-Não-Não-Não
91c54fcb6bfbd13f;2016;8;Sim;Não;Não;Não;Não;Não;Não;91c54fcb6bfbd13f-Sim-Não-Não-Não-Não-Não-Não
efdb5c496738c254;2016;9;Não;Não;Não;Não;Sim;Não;Não;efdb5c496738c254-Não-Não-Não-Não-Sim-Não-Não
03c4960fb66cf82d;2016;5;Sim;Não;Não;Não;Não;Não;Não;03c4960fb66cf82d-Sim-Não-Não-Não-Não-Não-Não
b65ef5555ea5844a;2016;7;Sim;Não;Não;Não;Não;Não;Não;b65ef5555ea5844a-Sim-Não-Não-Não-Não-Não-Não
732fd76870921edd;2016;7;Sim;Não;Não;Não;Não;Não;Não;732fd76870921edd-Sim-Não-Não-Não-Não-Não-Não
891723930f1635a8;2016;7;Não;Sim;Não;Sim;Não;Não;Não;891723930f1635a8-Não-Sim-Não-Sim-Não-Não-Não
cd6673870a23b438;2016;4;Sim;Não;Não;Não;Não;Não;Não;cd6673870a23b438-Sim-Não-Não-Não-Não-Não-Não
6455b1a05105fd2c;2016;4;Sim;Não;Não;Não;Não;Não;Não;6455b1a05105fd2c-Sim-Não-Não-Não-Não-Não-Não
7a2c2229ffa700fa;2016;4;Não;Sim;Não;Não;Não;Não;Não;7a2c2229ffa700fa-Não-Sim-Não-Não-Não-Não-Não
