numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
0be7f4712e2f757b;2023;10;Sim;Não;Não;Não;Não;Não;Não;0be7f4712e2f757b-Sim-Não-Não-Não-Não-Não-Não
9f01fd570c5e214a;2023;10;Sim;Não;Não;Não;Não;Não;Não;9f01fd570c5e214a-Sim-Não-Não-Não-Não-Não-Não
d360f17739b3a16b;2023;3;Sim;Não;Não;Não;Não;Não;Não;d360f17739b3a16b-Sim-Não-Não-Não-Não-Não-Não
591fca6f5c942ae3;2023;3;Não;Não;Não;Sim;Não;Não;Não;591fca6f5c942ae3-Não-Não-Não-Sim-Não-Não-Não
4f6254f7af3c60d6;2023;6;Sim;Não;Não;Não;Não;Não;Não;4f6254f7af3c60d6-Sim-Não-Não-Não-Não-Não-Não
4dbbd3a70bb14a3c;2023;3;Sim;Não;Não;Não;Não;Não;Não;4dbbd3a70bb14a3c-Sim-Não-Não-Não-Não-Não-Não
78d35dd228c0bc04;2023;12;Sim;Não;Não;Não;Não;Não;Não;78d35dd228c0bc04-Sim-Não-Não-Não-Não-Não-Não
ae97d8a232afeea8;2023;3;Sim;Não;Não;Não;Não;Não;Não;ae97d8a232afeea8-Sim-Não-Não-Não-Não-Não-Não
a59d1b8e35a930aa;2023;3;Sim;Não;Não;Não;Não;Não;Não;a59d1b8e35a930aa-Sim-Não-Não-Não-Não-Não-Não
a7e3e98bcc7d906c;2023;10;Sim;Não;Não;Não;Não;Não;Não;a7e3e98bcc7d906c-Sim-Não-Não-Não-Não-Não-Não
4eed44f258bbebe7;2023;10;Sim;Não;Não;Não;Não;Não;Não;4eed44f258bbebe7-Sim-Não-Não-Não-Não-Não-Não
7895b543fa3fa839;2023;10;Sim;Não;Não;Não;Não;Não;Não;7895b543fa3fa839-Sim-Não-Não-Não-Não-Não-Não
63df58838c57cc7c;2023;10;Não;Não;Não;Sim;Não;Sim;Não;63df58838c57cc7c-Não-Não-Não-Sim-Não-Sim-Não
dc092a337206e571;2023;10;Sim;Não;Não;Não;Não;Não;Não;dc092a337206e571-Sim-Não-Não-Não-Não-Não-Não
356a2e9c144b33fd;2023;12;Sim;Não;Não;Não;Não;Não;Não;356a2e9c144b33fd-Sim-Não-Não-Não-Não-Não-Não
d7b7bdbcaa373e6b;2023;12;Não;Não;Não;Sim;Não;Não;Não;d7b7bdbcaa373e6b-Não-Não-Não-Sim-Não-Não-Não
285f227c8f79ddaa;2023;12;Sim;Não;Não;Não;Não;Não;Não;285f227c8f79ddaa-Sim-Não-Não-Não-Não-Não-Não
ebab57f58143e6ad;2023;12;Sim;Não;Não;Não;Não;Não;Não;ebab57f58143e6ad-Sim-Não-Não-Não-Não-Não-Não
7660887cbd6e8e02;2023;1;Sim;Não;Não;Não;Não;Não;Não;7660887cbd6e8e02-Sim-Não-Não-Não-Não-Não-Não
a9b1e8c849aaed7e;2023;1;Sim;Não;Não;Não;Não;Não;Não;a9b1e8c849aaed7e-Sim-Não-Não-Não-Não-Não-Não
4c6c3198c399a055;2023;8;Sim;Não;Não;Não;Sim;Não;Não;4c6c3198c399a055-Sim-Não-Não-Não-Sim-Não-Não
1b07d27ac21922d6;2023;1;Sim;Não;Não;Não;Não;Não;Não;1b07d27ac21922d6-Sim-Não-Não-Não-Não-Não-Não
7aae730abd289c99;2023;1;Sim;Não;Não;Não;Não;Não;Não;7aae730abd289c99-Sim-Não-Não-Não-Não-Não-Não
02b4af6ff225327e;2023;1;Sim;Não;Não;Não;Não;Não;Não;02b4af6ff225327e-Sim-Não-Não-Não-Não-Não-Não
f8fed0cd54106499;2023;1;Não;Sim;Não;Sim;Não;Não;Não;f8fed0cd54106499-Não-Sim-Não-Sim-Não-Não-Não
daaf4b131e198024;2023;1;Sim;Não;Não;Não;Não;Não;Não;daaf4b131e198024-Sim-Não-Não-Não-Não-Não-Não
44284829b9054909;2023;8;Sim;Não;Não;Não;Não;Não;Não;44284829b9054909-Sim-Não-Não-Não-Não-Não-Não
1d72d842a3f89609;2023;8;Não;Não;Sim;Não;Não;Não;Não;1d72d842a3f89609-Não-Não-Sim-Não-Não-Não-Não
989aff6f4a4afff8;2023;8;Sim;Não;Não;Não;Não;Não;Não;989aff6f4a4afff8-Sim-Não-Não-Não-Não-Não-Não
436e0a017c4db0bf;2023;1;Sim;Não;Não;Não;Não;Não;Não;436e0a017c4db0bf-Sim-Não-Não-Não-Não-Não-Não
f609183b62a88b02;2023;1;Sim;Não;Não;Não;Não;Não;Não;f609183b62a88b02-Sim-Não-Não-Não-Não-Não-Não
b650091a6ae659b0;2023;1;Sim;Não;Não;Não;Não;Não;Não;b650091a6ae659b0-Sim-Não-Não-Não-Não-Não-Não
3fc0ba021a975cbd;2023;4;Sim;Não;Não;Não;Não;Não;Não;3fc0ba021a975cbd-Sim-Não-Não-Não-Não-Não-Não
6bf7f003bc447923;2023;4;Sim;Não;Não;Não;Não;Não;Não;6bf7f003bc447923-Sim-Não-Não-Não-Não-Não-Não
56fe91f82345010e;2023;10;Sim;Não;Não;Não;Não;Não;Não;56fe91f82345010e-Sim-Não-Não-Não-Não-Não-Não
63f06d8f4bc1deee;2023;8;Sim;Não;Não;Não;Não;Não;Não;63f06d8f4bc1deee-Sim-Não-Não-Não-Não-Não-Não
e433a384693e4295;2023;10;Sim;Não;Não;Não;Não;Não;Não;e433a384693e4295-Sim-Não-Não-Não-Não-Não-Não
d8846057b183a5ff;2023;10;Não;Não;Não;Não;Sim;Não;Não;d8846057b183a5ff-Não-Não-Não-Não-Sim-Não-Não
e522a9e0e74a4dbf;2023;10;Sim;Não;Não;Não;Não;Não;Não;e522a9e0e74a4dbf-Sim-Não-Não-Não-Não-Não-Não
54759286f7332737;2023;9;Sim;Não;Não;Não;Não;Não;Não;54759286f7332737-Sim-Não-Não-Não-Não-Não-Não
6cc4b16f2f2b9b2f;2023;10;Não;Não;Não;Não;Sim;Não;Não;6cc4b16f2f2b9b2f-Não-Não-Não-Não-Sim-Não-Não
18b148c03585480e;2023;12;Sim;Não;Não;Não;Não;Não;Não;18b148c03585480e-Sim-Não-Não-Não-Não-Não-Não
b2b2e9a057ce98a4;2023;12;Sim;Não;Não;Não;Não;Não;Não;b2b2e9a057ce98a4-Sim-Não-Não-Não-Não-Não-Não
8047e920fc0a978a;2023;1;Sim;Não;Não;Não;Não;Não;Não;8047e920fc0a978a-Sim-Não-Não-Não-Não-Não-Não
b04f57b9af86ed8a;2023;1;Não;Sim;Não;Não;Não;Não;Não;b04f57b9af86ed8a-Não-Sim-Não-Não-Não-Não-Não
c64911788b0f602d;2023;1;Sim;Não;Não;Não;Não;Não;Não;c64911788b0f602d-Sim-Não-Não-Não-Não-Não-Não
af9f1222dfc01fc5;2023;12;Sim;Não;Não;Não;Não;Não;Não;af9f1222dfc01fc5-Sim-Não-Não-Não-Não-Não-Não
69e5ce24ef45feff;2023;12;Sim;Não;Não;Não;Não;Não;Não;69e5ce24ef45feff-Sim-Não-Não-Não-Não-Não-Não
b6f050aecae200af;2023;12;Sim;Não;Não;Não;Não;Não;Não;b6f050aecae200af-Sim-Não-Não-Não-Não-Não-Não
07d8f262ead0d5a4;2023;12;Não;Não;Não;Não;Sim;Não;Não;07d8f262ead0d5a4-Não-Não-Não-Não-Sim-Não-Não
9671e4fa82a1a4cf;2023;12;Sim;Não;Não;Não;Não;Não;Não;9671e4fa82a1a4cf-Sim-Não-Não-Não-Não-Não-Não
7b55816843c2f356;2023;12;Sim;Não;Não;Não;Não;Não;Não;7b55816843c2f356-Sim-Não-Não-Não-Não-Não-Não
8c662e0a6d531563;2023;12;Sim;Não;Não;Não;Não;Não;Não;8c662e0a6d531563-Sim-Não-Não-Não-Não-Não-Não
84ddc5c47b637423;2023;1;Sim;Não;Não;Não;Não;Não;Não;84ddc5c47b637423-Sim-Não-Não-Não-Não-Não-Não
3124bc5448a4255d;2023;8;Não;Não;Não;Não;Sim;Não;Não;3124bc5448a4255d-Não-Não-Não-Não-Sim-Não-Não
fa2998eca09dc76b;2023;8;Não;Sim;Sim;Não;Sim;Não;Não;fa2998eca09dc76b-Não-Sim-Sim-Não-Sim-Não-Não
a4c02bc94c3c1a7a;2023;1;Sim;Não;Não;Não;Não;Não;Não;a4c02bc94c3c1a7a-Sim-Não-Não-Não-Não-Não-Não
2866ff4ee3109221;2023;8;Sim;Não;Não;Não;Não;Não;Não;2866ff4ee3109221-Sim-Não-Não-Não-Não-Não-Não
3a12cdd00a4bba0f;2023;4;Sim;Não;Não;Não;Não;Não;Não;3a12cdd00a4bba0f-Sim-Não-Não-Não-Não-Não-Não
5975e6bfef8ff98b;2023;4;Não;Não;Não;Sim;Não;Não;Não;5975e6bfef8ff98b-Não-Não-Não-Sim-Não-Não-Não
45f73c02b690f7ce;2023;2;Sim;Não;Não;Não;Não;Não;Não;45f73c02b690f7ce-Sim-Não-Não-Não-Não-Não-Não
d37a7ed04f576eac;2023;2;Sim;Não;Não;Não;Não;Não;Não;d37a7ed04f576eac-Sim-Não-Não-Não-Não-Não-Não
7baafaa4d5d946fb;2023;6;Sim;Não;Não;Não;Não;Não;Não;7baafaa4d5d946fb-Sim-Não-Não-Não-Não-Não-Não
b4c7052f7589e137;2023;5;Sim;Não;Não;Não;Não;Não;Não;b4c7052f7589e137-Sim-Não-Não-Não-Não-Não-Não
e6c21669b4bb66de;2023;5;Sim;Não;Não;Não;Não;Não;Não;e6c21669b4bb66de-Sim-Não-Não-Não-Não-Não-Não
c45e452558836e88;2023;1;Sim;Não;Não;Não;Não;Não;Não;c45e452558836e88-Sim-Não-Não-Não-Não-Não-Não
0ca0acb253518d8d;2023;1;Sim;Não;Não;Não;Não;Não;Não;0ca0acb253518d8d-Sim-Não-Não-Não-Não-Não-Não
41ed1c082b4784a5;2023;12;Sim;Não;Não;Não;Não;Não;Não;41ed1c082b4784a5-Sim-Não-Não-Não-Não-Não-Não
883c41ea74afddd2;2023;1;Sim;Não;Não;Não;Não;Não;Não;883c41ea74afddd2-Sim-Não-Não-Não-Não-Não-Não
d3e01498490b3dca;2023;5;Sim;Não;Não;Não;Não;Não;Não;d3e01498490b3dca-Sim-Não-Não-Não-Não-Não-Não
6eac4bd4932ffe93;2023;5;Sim;Não;Não;Não;Não;Não;Não;6eac4bd4932ffe93-Sim-Não-Não-Não-Não-Não-Não
a11c28afcdb8671c;2023;5;Sim;Não;Não;Não;Não;Não;Não;a11c28afcdb8671c-Sim-Não-Não-Não-Não-Não-Não
9a14a9178aa14167;2023;3;Não;Sim;Não;Sim;Não;Não;Não;9a14a9178aa14167-Não-Sim-Não-Sim-Não-Não-Não
6ff97a48fc465213;2023;3;Sim;Não;Não;Não;Não;Não;Não;6ff97a48fc465213-Sim-Não-Não-Não-Não-Não-Não
7c5df0c5ca71448c;2023;10;Não;Sim;Não;Sim;Não;Não;Sim;7c5df0c5ca71448c-Não-Sim-Não-Sim-Não-Não-Sim
eb2354d10f624e88;2023;12;Sim;Não;Não;Não;Não;Não;Não;eb2354d10f624e88-Sim-Não-Não-Não-Não-Não-Não
9b01d0c4425732bf;2023;12;Não;Não;Não;Sim;Não;Não;Não;9b01d0c4425732bf-Não-Não-Não-Sim-Não-Não-Não
bec7129c015e5191;2023;12;Sim;Não;Não;Não;Não;Não;Não;bec7129c015e5191-Sim-Não-Não-Não-Não-Não-Não
ef9c384d7ffd6a16;2023;12;Sim;Não;Não;Não;Não;Não;Não;ef9c384d7ffd6a16-Sim-Não-Não-Não-Não-Não-Não
b01b985f9f34bf2d;2023;7;Sim;Não;Não;Não;Não;Não;Não;b01b985f9f34bf2d-Sim-Não-Não-Não-Não-Não-Não
c04b4c79f7fe1617;2023;8;Sim;Não;Não;Não;Não;Não;Não;c04b4c79f7fe1617-Sim-Não-Não-Não-Não-Não-Não
af6d2732da34d5fa;2023;8;Sim;Não;Não;Não;Não;Não;Não;af6d2732da34d5fa-Sim-Não-Não-Não-Não-Não-Não
6f7d064d5eb955c0;2023;4;Sim;Não;Não;Não;Não;Não;Não;6f7d064d5eb955c0-Sim-Não-Não-Não-Não-Não-Não
51b7af7d2ccb026a;2023;4;Sim;Não;Não;Não;Não;Não;Não;51b7af7d2ccb026a-Sim-Não-Não-Não-Não-Não-Não
dc87fa969c12196e;2023;4;Sim;Não;Não;Não;Não;Não;Não;dc87fa969c12196e-Sim-Não-Não-Não-Não-Não-Não
26b55f52dbc0ffe4;2023;2;Sim;Não;Não;Não;Não;Não;Não;26b55f52dbc0ffe4-Sim-Não-Não-Não-Não-Não-Não
75566129bf9f5653;2023;5;Sim;Não;Não;Não;Não;Não;Não;75566129bf9f5653-Sim-Não-Não-Não-Não-Não-Não
6f6a85998abf6585;2023;6;Sim;Não;Não;Não;Não;Não;Não;6f6a85998abf6585-Sim-Não-Não-Não-Não-Não-Não
8655fa83b67a1e9b;2023;5;Sim;Não;Não;Não;Não;Não;Não;8655fa83b67a1e9b-Sim-Não-Não-Não-Não-Não-Não
432c1f1032789eda;2023;5;Sim;Não;Não;Não;Não;Não;Não;432c1f1032789eda-Sim-Não-Não-Não-Não-Não-Não
5c46b10dfc1f2b15;2023;1;Sim;Não;Não;Não;Não;Não;Não;5c46b10dfc1f2b15-Sim-Não-Não-Não-Não-Não-Não
ad2def5bf82952dd;2023;1;Sim;Não;Não;Não;Não;Não;Não;ad2def5bf82952dd-Sim-Não-Não-Não-Não-Não-Não
b837567130661278;2023;1;Sim;Não;Não;Não;Não;Não;Não;b837567130661278-Sim-Não-Não-Não-Não-Não-Não
168df19688f8900c;2023;1;Não;Não;Não;Não;Sim;Não;Não;168df19688f8900c-Não-Não-Não-Não-Sim-Não-Não
dd00f71f48bd0d7f;2023;1;Não;Sim;Não;Não;Não;Não;Não;dd00f71f48bd0d7f-Não-Sim-Não-Não-Não-Não-Não
6b6849132aefb2af;2023;1;Sim;Não;Não;Não;Não;Não;Não;6b6849132aefb2af-Sim-Não-Não-Não-Não-Não-Não
db1bec702badc954;2023;1;Não;Não;Não;Não;Sim;Não;Não;db1bec702badc954-Não-Não-Não-Não-Sim-Não-Não
fee1c035cad941d1;2023;1;Sim;Não;Não;Não;Não;Não;Não;fee1c035cad941d1-Sim-Não-Não-Não-Não-Não-Não
c1a01ac3cb388525;2023;5;Sim;Não;Não;Não;Não;Não;Não;c1a01ac3cb388525-Sim-Não-Não-Não-Não-Não-Não
91926dbd1118026d;2023;5;Sim;Não;Não;Não;Não;Não;Não;91926dbd1118026d-Sim-Não-Não-Não-Não-Não-Não
7f6877c31b2019c1;2023;4;Sim;Não;Não;Não;Não;Não;Não;7f6877c31b2019c1-Sim-Não-Não-Não-Não-Não-Não
c8cc43c17876747b;2023;3;Sim;Não;Não;Não;Não;Não;Não;c8cc43c17876747b-Sim-Não-Não-Não-Não-Não-Não
311a2cd66a089d48;2023;4;Sim;Não;Não;Não;Não;Não;Não;311a2cd66a089d48-Sim-Não-Não-Não-Não-Não-Não
c618ccb4b01b2394;2023;2;Sim;Não;Não;Não;Não;Não;Não;c618ccb4b01b2394-Sim-Não-Não-Não-Não-Não-Não
39a40203cb0f57ea;2023;2;Sim;Não;Não;Não;Não;Não;Não;39a40203cb0f57ea-Sim-Não-Não-Não-Não-Não-Não
58d0bb499586f939;2023;2;Sim;Não;Não;Não;Não;Não;Não;58d0bb499586f939-Sim-Não-Não-Não-Não-Não-Não
98f6bd6dff587ff0;2023;5;Sim;Não;Não;Não;Não;Não;Não;98f6bd6dff587ff0-Sim-Não-Não-Não-Não-Não-Não
25934418048bd5a1;2023;5;Não;Sim;Não;Sim;Não;Sim;Sim;25934418048bd5a1-Não-Sim-Não-Sim-Não-Sim-Sim
1a0c715748e64e9d;2023;5;Sim;Não;Não;Não;Não;Não;Não;1a0c715748e64e9d-Sim-Não-Não-Não-Não-Não-Não
f40af2402f8e4071;2023;1;Sim;Não;Não;Não;Não;Não;Não;f40af2402f8e4071-Sim-Não-Não-Não-Não-Não-Não
65473b36831242a3;2023;1;Sim;Não;Não;Não;Não;Não;Não;65473b36831242a3-Sim-Não-Não-Não-Não-Não-Não
4ec88f98e48538c3;2023;1;Sim;Não;Não;Não;Não;Não;Não;4ec88f98e48538c3-Sim-Não-Não-Não-Não-Não-Não
a91f8aedebef5524;2023;1;Sim;Não;Não;Não;Não;Não;Não;a91f8aedebef5524-Sim-Não-Não-Não-Não-Não-Não
7bfd5a500a9296bf;2023;2;Sim;Não;Não;Não;Não;Não;Não;7bfd5a500a9296bf-Sim-Não-Não-Não-Não-Não-Não
25b745191fa2093c;2023;11;Sim;Não;Não;Não;Não;Não;Não;25b745191fa2093c-Sim-Não-Não-Não-Não-Não-Não
7154138f2c4111f3;2023;11;Sim;Não;Não;Não;Não;Não;Não;7154138f2c4111f3-Sim-Não-Não-Não-Não-Não-Não
c4eefd3a80731a71;2023;11;Sim;Não;Não;Não;Não;Não;Não;c4eefd3a80731a71-Sim-Não-Não-Não-Não-Não-Não
b9f0067b83a60c10;2023;11;Sim;Não;Não;Não;Sim;Não;Não;b9f0067b83a60c10-Sim-Não-Não-Não-Sim-Não-Não
85575682e34da55b;2023;11;Sim;Não;Não;Não;Não;Não;Não;85575682e34da55b-Sim-Não-Não-Não-Não-Não-Não
58795c08fde181b4;2023;1;Sim;Não;Não;Não;Não;Não;Não;58795c08fde181b4-Sim-Não-Não-Não-Não-Não-Não
420519b1b2fce612;2023;1;Sim;Não;Não;Não;Não;Não;Não;420519b1b2fce612-Sim-Não-Não-Não-Não-Não-Não
6887f2393cb8cb54;2023;1;Sim;Não;Não;Não;Não;Não;Não;6887f2393cb8cb54-Sim-Não-Não-Não-Não-Não-Não
963ad4b416d6491d;2023;8;Sim;Não;Não;Não;Não;Não;Não;963ad4b416d6491d-Sim-Não-Não-Não-Não-Não-Não
18db4bd56ef3db93;2023;8;Sim;Não;Não;Não;Não;Não;Não;18db4bd56ef3db93-Sim-Não-Não-Não-Não-Não-Não
97893cf86ae00e7d;2023;5;Sim;Não;Não;Não;Não;Não;Não;97893cf86ae00e7d-Sim-Não-Não-Não-Não-Não-Não
cf5a11b5306e8405;2023;10;Sim;Não;Não;Não;Não;Não;Não;cf5a11b5306e8405-Sim-Não-Não-Não-Não-Não-Não
44bef15886732d36;2023;2;Sim;Não;Não;Não;Não;Não;Não;44bef15886732d36-Sim-Não-Não-Não-Não-Não-Não
d348c728fbf7ada6;2023;2;Sim;Não;Não;Não;Não;Não;Não;d348c728fbf7ada6-Sim-Não-Não-Não-Não-Não-Não
bc58f1eea7dc3f94;2023;1;Sim;Não;Não;Não;Não;Não;Não;bc58f1eea7dc3f94-Sim-Não-Não-Não-Não-Não-Não
73731b99e2875450;2023;1;Sim;Não;Não;Não;Não;Não;Não;73731b99e2875450-Sim-Não-Não-Não-Não-Não-Não
e0e14f05eda83bbb;2023;1;Sim;Não;Não;Não;Não;Não;Não;e0e14f05eda83bbb-Sim-Não-Não-Não-Não-Não-Não
31d3157d38f45ac7;2023;1;Sim;Não;Não;Não;Não;Não;Não;31d3157d38f45ac7-Sim-Não-Não-Não-Não-Não-Não
e5fad666c9e26bcf;2023;5;Sim;Não;Não;Não;Não;Não;Não;e5fad666c9e26bcf-Sim-Não-Não-Não-Não-Não-Não
d010a02700b58299;2023;5;Sim;Não;Não;Não;Não;Não;Não;d010a02700b58299-Sim-Não-Não-Não-Não-Não-Não
e54bba57a3b77e6f;2023;5;Sim;Não;Não;Não;Não;Não;Não;e54bba57a3b77e6f-Sim-Não-Não-Não-Não-Não-Não
a848e5d21417abe3;2023;12;Sim;Não;Não;Não;Não;Não;Não;a848e5d21417abe3-Sim-Não-Não-Não-Não-Não-Não
22a3f566ef1d686a;2023;12;Não;Não;Não;Não;Sim;Não;Não;22a3f566ef1d686a-Não-Não-Não-Não-Sim-Não-Não
1f2ae7bbc47dfaad;2023;12;Sim;Não;Não;Não;Não;Não;Não;1f2ae7bbc47dfaad-Sim-Não-Não-Não-Não-Não-Não
37ffc841e7902406;2023;12;Sim;Não;Não;Não;Não;Não;Não;37ffc841e7902406-Sim-Não-Não-Não-Não-Não-Não
24266c5b7a76ad59;2023;3;Não;Não;Não;Não;Não;Sim;Não;24266c5b7a76ad59-Não-Não-Não-Não-Não-Sim-Não
aaa6500a72b1b7e6;2023;11;Sim;Não;Não;Não;Não;Não;Não;aaa6500a72b1b7e6-Sim-Não-Não-Não-Não-Não-Não
644de75d123146e5;2023;11;Sim;Não;Não;Não;Não;Não;Não;644de75d123146e5-Sim-Não-Não-Não-Não-Não-Não
d45005faf629b19f;2023;4;Não;Sim;Não;Não;Não;Não;Não;d45005faf629b19f-Não-Sim-Não-Não-Não-Não-Não
ece77f6293048cd2;2023;4;Sim;Não;Não;Não;Não;Não;Não;ece77f6293048cd2-Sim-Não-Não-Não-Não-Não-Não
123afad24b3980a3;2023;4;Sim;Não;Não;Não;Não;Não;Não;123afad24b3980a3-Sim-Não-Não-Não-Não-Não-Não
1f5e6edec8ffb288;2023;5;Sim;Não;Não;Não;Não;Não;Não;1f5e6edec8ffb288-Sim-Não-Não-Não-Não-Não-Não
4651319a7e8c30c7;2023;5;Sim;Não;Não;Não;Não;Não;Não;4651319a7e8c30c7-Sim-Não-Não-Não-Não-Não-Não
205938c4f1725f54;2023;1;Não;Não;Não;Não;Sim;Não;Não;205938c4f1725f54-Não-Não-Não-Não-Sim-Não-Não
286294ed2255a83a;2023;5;Sim;Não;Não;Não;Não;Não;Não;286294ed2255a83a-Sim-Não-Não-Não-Não-Não-Não
66bddd91baea57f5;2023;5;Sim;Não;Não;Não;Não;Não;Não;66bddd91baea57f5-Sim-Não-Não-Não-Não-Não-Não
4b038e537c5068e9;2023;5;Sim;Não;Não;Não;Não;Não;Não;4b038e537c5068e9-Sim-Não-Não-Não-Não-Não-Não
c21601d7268c718e;2023;5;Sim;Não;Não;Não;Não;Não;Não;c21601d7268c718e-Sim-Não-Não-Não-Não-Não-Não
ec5f086217b912a2;2023;1;Sim;Não;Não;Não;Não;Não;Não;ec5f086217b912a2-Sim-Não-Não-Não-Não-Não-Não
aa9aa9158e2ad9d7;2023;1;Não;Não;Sim;Não;Sim;Não;Não;aa9aa9158e2ad9d7-Não-Não-Sim-Não-Sim-Não-Não
1653c653c3a558f0;2023;8;Sim;Não;Não;Não;Não;Não;Não;1653c653c3a558f0-Sim-Não-Não-Não-Não-Não-Não
ca7a65f5876a5460;2023;8;Sim;Não;Não;Não;Não;Não;Não;ca7a65f5876a5460-Sim-Não-Não-Não-Não-Não-Não
429bc64e4f4acdf2;2023;5;Não;Não;Não;Não;Sim;Não;Sim;429bc64e4f4acdf2-Não-Não-Não-Não-Sim-Não-Sim
1eb487b1fa975f7f;2023;5;Sim;Não;Não;Não;Não;Não;Não;1eb487b1fa975f7f-Sim-Não-Não-Não-Não-Não-Não
e819dd81be0a0a3e;2023;12;Sim;Não;Não;Não;Não;Não;Não;e819dd81be0a0a3e-Sim-Não-Não-Não-Não-Não-Não
d34947c77d530fd1;2023;12;Sim;Não;Não;Não;Não;Não;Não;d34947c77d530fd1-Sim-Não-Não-Não-Não-Não-Não
7e30c8a168be7b7f;2023;12;Sim;Não;Não;Não;Não;Não;Não;7e30c8a168be7b7f-Sim-Não-Não-Não-Não-Não-Não
f6927d0e1b8ad58c;2023;12;Sim;Não;Não;Não;Não;Não;Não;f6927d0e1b8ad58c-Sim-Não-Não-Não-Não-Não-Não
da90a260c8a3f519;2023;12;Sim;Não;Não;Não;Não;Não;Não;da90a260c8a3f519-Sim-Não-Não-Não-Não-Não-Não
45549a130993bc1a;2023;12;Sim;Não;Não;Não;Não;Não;Não;45549a130993bc1a-Sim-Não-Não-Não-Não-Não-Não
1896d9b815f3466c;2023;11;Sim;Não;Não;Não;Não;Não;Não;1896d9b815f3466c-Sim-Não-Não-Não-Não-Não-Não
4dc6ef62850f53be;2023;11;Sim;Não;Não;Não;Não;Não;Não;4dc6ef62850f53be-Sim-Não-Não-Não-Não-Não-Não
c3043510ea4c10ca;2023;1;Sim;Não;Não;Não;Não;Não;Não;c3043510ea4c10ca-Sim-Não-Não-Não-Não-Não-Não
17ad126297705316;2023;1;Não;Sim;Não;Não;Não;Não;Não;17ad126297705316-Não-Sim-Não-Não-Não-Não-Não
a7200f704bc0a05d;2023;1;Sim;Não;Não;Não;Não;Não;Não;a7200f704bc0a05d-Sim-Não-Não-Não-Não-Não-Não
28d34d3ab44d8a75;2023;12;Não;Não;Sim;Não;Não;Não;Não;28d34d3ab44d8a75-Não-Não-Sim-Não-Não-Não-Não
0f91e4212e8224d9;2023;1;Sim;Não;Não;Não;Não;Não;Não;0f91e4212e8224d9-Sim-Não-Não-Não-Não-Não-Não
d364279774775522;2023;1;Sim;Não;Não;Não;Não;Não;Não;d364279774775522-Sim-Não-Não-Não-Não-Não-Não
53256ea961b05abf;2023;7;Sim;Não;Não;Não;Não;Não;Não;53256ea961b05abf-Sim-Não-Não-Não-Não-Não-Não
0e5a2d8194d14de4;2023;8;Sim;Não;Não;Não;Não;Não;Não;0e5a2d8194d14de4-Sim-Não-Não-Não-Não-Não-Não
6d20b46a57e248c3;2023;5;Sim;Não;Não;Não;Não;Não;Não;6d20b46a57e248c3-Sim-Não-Não-Não-Não-Não-Não
bab81b95700e701f;2023;5;Sim;Não;Não;Não;Não;Não;Não;bab81b95700e701f-Sim-Não-Não-Não-Não-Não-Não
3a0f26b447a9339c;2023;1;Sim;Não;Não;Não;Não;Não;Não;3a0f26b447a9339c-Sim-Não-Não-Não-Não-Não-Não
d8812e8ab6fd4a06;2023;1;Sim;Não;Não;Não;Não;Não;Não;d8812e8ab6fd4a06-Sim-Não-Não-Não-Não-Não-Não
4a815fd1eab8061b;2023;1;Não;Não;Sim;Não;Não;Não;Não;4a815fd1eab8061b-Não-Não-Sim-Não-Não-Não-Não
e4503fe8d1a65970;2023;5;Sim;Não;Não;Não;Não;Não;Não;e4503fe8d1a65970-Sim-Não-Não-Não-Não-Não-Não
68efd03c4985b89f;2023;5;Sim;Não;Não;Não;Não;Não;Não;68efd03c4985b89f-Sim-Não-Não-Não-Não-Não-Não
ad81311abe5aae82;2023;12;Sim;Não;Não;Não;Não;Não;Não;ad81311abe5aae82-Sim-Não-Não-Não-Não-Não-Não
61fd714b11f2141c;2023;12;Sim;Não;Não;Não;Não;Não;Não;61fd714b11f2141c-Sim-Não-Não-Não-Não-Não-Não
052840a4f0214c56;2023;12;Sim;Não;Não;Não;Não;Não;Não;052840a4f0214c56-Sim-Não-Não-Não-Não-Não-Não
897b43cb0899c342;2023;3;Sim;Não;Não;Não;Não;Não;Não;897b43cb0899c342-Sim-Não-Não-Não-Não-Não-Não
54641ca9ec86ba92;2023;3;Sim;Não;Não;Não;Não;Não;Não;54641ca9ec86ba92-Sim-Não-Não-Não-Não-Não-Não
84c243797e6a3629;2023;5;Sim;Não;Não;Não;Não;Não;Não;84c243797e6a3629-Sim-Não-Não-Não-Não-Não-Não
d97b3ca6f8bd99eb;2023;8;Sim;Não;Não;Não;Não;Não;Não;d97b3ca6f8bd99eb-Sim-Não-Não-Não-Não-Não-Não
06ed19612e0fc085;2023;8;Sim;Não;Não;Não;Não;Não;Não;06ed19612e0fc085-Sim-Não-Não-Não-Não-Não-Não
5d7ed4ec7e63fcf4;2023;8;Sim;Não;Não;Não;Não;Não;Não;5d7ed4ec7e63fcf4-Sim-Não-Não-Não-Não-Não-Não
55ac2af86f288358;2023;6;Sim;Não;Não;Não;Não;Não;Não;55ac2af86f288358-Sim-Não-Não-Não-Não-Não-Não
313ffcb1eb05cf1b;2023;5;Sim;Não;Não;Não;Não;Não;Não;313ffcb1eb05cf1b-Sim-Não-Não-Não-Não-Não-Não
