numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
3552b4dce9f3851d;2013;4;Sim;Não;Não;Não;Não;Não;Não;3552b4dce9f3851d-Sim-Não-Não-Não-Não-Não-Não
8deff4b6d9708b29;2013;4;Sim;Não;Não;Não;Não;Não;Não;8deff4b6d9708b29-Sim-Não-Não-Não-Não-Não-Não
ab770287078daf33;2013;2;Sim;Não;Não;Não;Não;Não;Não;ab770287078daf33-Sim-Não-Não-Não-Não-Não-Não
46ba74c309600c41;2013;2;Sim;Não;Não;Não;Não;Não;Não;46ba74c309600c41-Sim-Não-Não-Não-Não-Não-Não
d4ffa44ca47e14d5;2013;2;Sim;Não;Não;Não;Não;Não;Não;d4ffa44ca47e14d5-Sim-Não-Não-Não-Não-Não-Não
d0ee7d1b5901da47;2013;2;Sim;Não;Não;Não;Não;Não;Não;d0ee7d1b5901da47-Sim-Não-Não-Não-Não-Não-Não
718bef27d7b8d11b;2013;2;Sim;Não;Não;Não;Não;Não;Não;718bef27d7b8d11b-Sim-Não-Não-Não-Não-Não-Não
4f3068b4e5348ec1;2013;7;Sim;Não;Não;Não;Não;Não;Não;4f3068b4e5348ec1-Sim-Não-Não-Não-Não-Não-Não
836f3d2d4cf3969a;2013;6;Sim;Não;Não;Não;Não;Não;Não;836f3d2d4cf3969a-Sim-Não-Não-Não-Não-Não-Não
3f49593ad2fa9cd7;2013;7;Sim;Não;Não;Não;Não;Não;Não;3f49593ad2fa9cd7-Sim-Não-Não-Não-Não-Não-Não
567022b0cf166ef9;2013;7;Sim;Não;Não;Não;Não;Não;Não;567022b0cf166ef9-Sim-Não-Não-Não-Não-Não-Não
134461aa584c18cb;2013;7;Sim;Não;Não;Sim;Não;Não;Não;134461aa584c18cb-Sim-Não-Não-Sim-Não-Não-Não
fdf0488a3bf7d271;2013;7;Sim;Não;Não;Não;Não;Não;Não;fdf0488a3bf7d271-Sim-Não-Não-Não-Não-Não-Não
37e020e333cf8c50;2013;7;Sim;Não;Não;Não;Não;Não;Não;37e020e333cf8c50-Sim-Não-Não-Não-Não-Não-Não
b2878d3f9f25d34f;2013;7;Sim;Não;Não;Não;Não;Não;Não;b2878d3f9f25d34f-Sim-Não-Não-Não-Não-Não-Não
0713a20fd57f2f0a;2013;7;Sim;Não;Não;Não;Não;Não;Não;0713a20fd57f2f0a-Sim-Não-Não-Não-Não-Não-Não
03468933f7d4530d;2013;6;Sim;Não;Não;Não;Não;Não;Não;03468933f7d4530d-Sim-Não-Não-Não-Não-Não-Não
844f662d7993430f;2013;10;Sim;Não;Não;Não;Não;Não;Não;844f662d7993430f-Sim-Não-Não-Não-Não-Não-Não
e77ea4a4c5af9cd9;2013;10;Sim;Não;Não;Não;Não;Não;Não;e77ea4a4c5af9cd9-Sim-Não-Não-Não-Não-Não-Não
c7e41f3fe23db60d;2013;10;Sim;Não;Não;Não;Não;Não;Não;c7e41f3fe23db60d-Sim-Não-Não-Não-Não-Não-Não
f0ef4a95c4118fe6;2013;10;Não;Sim;Não;Não;Não;Sim;Sim;f0ef4a95c4118fe6-Não-Sim-Não-Não-Não-Sim-Sim
84a98562bcdd1898;2013;10;Sim;Não;Não;Não;Não;Não;Não;84a98562bcdd1898-Sim-Não-Não-Não-Não-Não-Não
e213ce41e2703f1b;2013;10;Sim;Não;Não;Não;Não;Não;Não;e213ce41e2703f1b-Sim-Não-Não-Não-Não-Não-Não
4fffb80e95369810;2013;10;Não;Sim;Não;Sim;Não;Sim;Sim;4fffb80e95369810-Não-Sim-Não-Sim-Não-Sim-Sim
23ac223187b51ec4;2013;10;Sim;Não;Não;Não;Não;Não;Não;23ac223187b51ec4-Sim-Não-Não-Não-Não-Não-Não
7bcf0682a10fbab0;2013;10;Sim;Não;Não;Não;Não;Não;Não;7bcf0682a10fbab0-Sim-Não-Não-Não-Não-Não-Não
f0067801a6230912;2013;10;Não;Não;Não;Não;Sim;Não;Não;f0067801a6230912-Não-Não-Não-Não-Sim-Não-Não
b380d6ec1cce1b4f;2013;10;Sim;Não;Não;Não;Não;Não;Não;b380d6ec1cce1b4f-Sim-Não-Não-Não-Não-Não-Não
273e5dbc0e86bcfd;2013;10;Não;Sim;Não;Não;Não;Não;Não;273e5dbc0e86bcfd-Não-Sim-Não-Não-Não-Não-Não
7b0da5ff62da19f1;2013;12;Sim;Não;Não;Não;Não;Não;Não;7b0da5ff62da19f1-Sim-Não-Não-Não-Não-Não-Não
12f944536d1b63eb;2013;10;Sim;Não;Não;Não;Não;Não;Não;12f944536d1b63eb-Sim-Não-Não-Não-Não-Não-Não
1e5bd5bd5117e9b6;2013;4;Sim;Não;Não;Não;Não;Não;Não;1e5bd5bd5117e9b6-Sim-Não-Não-Não-Não-Não-Não
12a5349a05d5d350;2013;4;Sim;Não;Não;Não;Não;Não;Não;12a5349a05d5d350-Sim-Não-Não-Não-Não-Não-Não
82695428e59c9f55;2013;4;Sim;Não;Não;Não;Não;Não;Não;82695428e59c9f55-Sim-Não-Não-Não-Não-Não-Não
3ae15cb2f963a109;2013;4;Sim;Não;Não;Não;Não;Não;Não;3ae15cb2f963a109-Sim-Não-Não-Não-Não-Não-Não
f2953c567b58bed1;2013;4;Sim;Não;Não;Não;Não;Não;Não;f2953c567b58bed1-Sim-Não-Não-Não-Não-Não-Não
7ddf261b22673d98;2013;6;Sim;Não;Não;Não;Não;Não;Não;7ddf261b22673d98-Sim-Não-Não-Não-Não-Não-Não
8cb6fb2ff2a7688d;2013;5;Sim;Não;Não;Não;Não;Não;Não;8cb6fb2ff2a7688d-Sim-Não-Não-Não-Não-Não-Não
ce8ad0546504bccf;2013;6;Sim;Não;Não;Não;Não;Não;Não;ce8ad0546504bccf-Sim-Não-Não-Não-Não-Não-Não
63ee49393eaacaff;2013;6;Sim;Não;Não;Não;Não;Não;Não;63ee49393eaacaff-Sim-Não-Não-Não-Não-Não-Não
e73ef9dea7786bd7;2013;6;Não;Não;Não;Sim;Não;Não;Não;e73ef9dea7786bd7-Não-Não-Não-Sim-Não-Não-Não
4bf40470097a5eb1;2013;6;Sim;Não;Não;Não;Não;Não;Não;4bf40470097a5eb1-Sim-Não-Não-Não-Não-Não-Não
2cc385c93709c68c;2013;6;Sim;Não;Não;Não;Não;Não;Não;2cc385c93709c68c-Sim-Não-Não-Não-Não-Não-Não
dec36ad2b9e51c54;2013;6;Sim;Não;Não;Não;Não;Não;Não;dec36ad2b9e51c54-Sim-Não-Não-Não-Não-Não-Não
60940adc7d8eee0e;2013;11;Não;Não;Não;Sim;Não;Não;Não;60940adc7d8eee0e-Não-Não-Não-Sim-Não-Não-Não
1c7792426e7fed6b;2013;11;Sim;Não;Não;Não;Não;Não;Não;1c7792426e7fed6b-Sim-Não-Não-Não-Não-Não-Não
6062b1adafa4a940;2013;11;Sim;Não;Não;Não;Não;Não;Não;6062b1adafa4a940-Sim-Não-Não-Não-Não-Não-Não
3247c1b4123f7a08;2013;11;Sim;Não;Não;Não;Não;Não;Não;3247c1b4123f7a08-Sim-Não-Não-Não-Não-Não-Não
43bb4637ceae7224;2013;11;Sim;Não;Não;Não;Não;Não;Não;43bb4637ceae7224-Sim-Não-Não-Não-Não-Não-Não
15cdbf20dddbffdb;2013;11;Sim;Não;Não;Não;Não;Não;Não;15cdbf20dddbffdb-Sim-Não-Não-Não-Não-Não-Não
f0204ad48089fc45;2013;11;Sim;Não;Não;Não;Não;Não;Não;f0204ad48089fc45-Sim-Não-Não-Não-Não-Não-Não
4ba8b03907cac819;2013;11;Sim;Não;Não;Não;Não;Não;Não;4ba8b03907cac819-Sim-Não-Não-Não-Não-Não-Não
e5acae250e6e89c0;2013;11;Sim;Não;Não;Não;Não;Não;Não;e5acae250e6e89c0-Sim-Não-Não-Não-Não-Não-Não
449963e55b5623dd;2013;9;Sim;Não;Não;Não;Não;Não;Não;449963e55b5623dd-Sim-Não-Não-Não-Não-Não-Não
a46fd72ee21d49d1;2013;9;Sim;Não;Não;Não;Não;Não;Não;a46fd72ee21d49d1-Sim-Não-Não-Não-Não-Não-Não
e8c096b6cc62ed69;2013;9;Sim;Não;Não;Não;Não;Não;Não;e8c096b6cc62ed69-Sim-Não-Não-Não-Não-Não-Não
2cca079074c43f65;2013;9;Sim;Não;Não;Não;Não;Não;Não;2cca079074c43f65-Sim-Não-Não-Não-Não-Não-Não
9ef586e4c8ce1059;2013;9;Sim;Não;Não;Não;Não;Não;Não;9ef586e4c8ce1059-Sim-Não-Não-Não-Não-Não-Não
c411a34afe82dfc3;2013;9;Sim;Não;Não;Não;Não;Não;Não;c411a34afe82dfc3-Sim-Não-Não-Não-Não-Não-Não
bf41a7479602cdfb;2013;9;Sim;Não;Não;Não;Não;Não;Não;bf41a7479602cdfb-Sim-Não-Não-Não-Não-Não-Não
99ba9bd416b03324;2013;9;Sim;Não;Não;Não;Não;Não;Não;99ba9bd416b03324-Sim-Não-Não-Não-Não-Não-Não
17530c4e9e21a2e0;2013;9;Não;Não;Não;Sim;Não;Sim;Não;17530c4e9e21a2e0-Não-Não-Não-Sim-Não-Sim-Não
df56c6d2179c5768;2013;9;Sim;Não;Não;Não;Não;Não;Não;df56c6d2179c5768-Sim-Não-Não-Não-Não-Não-Não
b7352e5d53b93772;2013;9;Sim;Não;Não;Não;Não;Não;Não;b7352e5d53b93772-Sim-Não-Não-Não-Não-Não-Não
29a03e245dbbf0cb;2013;9;Sim;Não;Não;Não;Não;Não;Não;29a03e245dbbf0cb-Sim-Não-Não-Não-Não-Não-Não
dd575b0dacbe196c;2013;9;Sim;Não;Não;Não;Não;Não;Não;dd575b0dacbe196c-Sim-Não-Não-Não-Não-Não-Não
07b2fc3399183363;2013;9;Sim;Não;Não;Não;Não;Não;Não;07b2fc3399183363-Sim-Não-Não-Não-Não-Não-Não
66e742c8f01abeed;2013;9;Sim;Não;Não;Não;Não;Não;Não;66e742c8f01abeed-Sim-Não-Não-Não-Não-Não-Não
e81f8a0b4b6daf68;2013;9;Sim;Não;Não;Não;Não;Não;Não;e81f8a0b4b6daf68-Sim-Não-Não-Não-Não-Não-Não
bac1bf37cb2ae6e0;2013;9;Sim;Não;Não;Não;Não;Não;Não;bac1bf37cb2ae6e0-Sim-Não-Não-Não-Não-Não-Não
93e4e10deb294f19;2013;9;Sim;Não;Não;Não;Não;Não;Não;93e4e10deb294f19-Sim-Não-Não-Não-Não-Não-Não
3fc1b5b2e52987f0;2013;9;Sim;Não;Não;Não;Não;Não;Não;3fc1b5b2e52987f0-Sim-Não-Não-Não-Não-Não-Não
abd1b6ce7615af80;2013;9;Não;Não;Não;Sim;Não;Não;Não;abd1b6ce7615af80-Não-Não-Não-Sim-Não-Não-Não
7cc3c0589882f994;2013;4;Sim;Não;Não;Não;Não;Não;Não;7cc3c0589882f994-Sim-Não-Não-Não-Não-Não-Não
4f8261dc16763892;2013;4;Sim;Não;Não;Não;Não;Não;Não;4f8261dc16763892-Sim-Não-Não-Não-Não-Não-Não
7c6d1add07a6496e;2013;4;Sim;Não;Não;Não;Não;Não;Não;7c6d1add07a6496e-Sim-Não-Não-Não-Não-Não-Não
b5dadaafc9ed3a21;2013;4;Sim;Não;Não;Não;Não;Não;Não;b5dadaafc9ed3a21-Sim-Não-Não-Não-Não-Não-Não
c1f29c0c6349355e;2013;4;Não;Não;Não;Não;Não;Sim;Não;c1f29c0c6349355e-Não-Não-Não-Não-Não-Sim-Não
1b659af0c97f3f7a;2013;4;Sim;Não;Não;Não;Não;Não;Não;1b659af0c97f3f7a-Sim-Não-Não-Não-Não-Não-Não
c772311c1a293b8f;2013;4;Sim;Não;Não;Não;Não;Não;Não;c772311c1a293b8f-Sim-Não-Não-Não-Não-Não-Não
cd372494d59e26c9;2013;4;Sim;Não;Não;Não;Não;Não;Não;cd372494d59e26c9-Sim-Não-Não-Não-Não-Não-Não
61b492f3ef0bf65c;2013;4;Sim;Não;Não;Não;Não;Não;Não;61b492f3ef0bf65c-Sim-Não-Não-Não-Não-Não-Não
d46261a0133ed89a;2013;4;Sim;Não;Não;Não;Não;Não;Não;d46261a0133ed89a-Sim-Não-Não-Não-Não-Não-Não
98b7be4f35bb59ee;2013;4;Sim;Não;Não;Não;Não;Não;Não;98b7be4f35bb59ee-Sim-Não-Não-Não-Não-Não-Não
b3ed319bcfc4baf4;2013;4;Não;Sim;Não;Sim;Sim;Sim;Não;b3ed319bcfc4baf4-Não-Sim-Não-Sim-Sim-Sim-Não
1702c9f93fe38af7;2013;4;Sim;Não;Não;Não;Não;Não;Não;1702c9f93fe38af7-Sim-Não-Não-Não-Não-Não-Não
68f13bf23046b4b8;2013;4;Sim;Não;Não;Não;Não;Não;Não;68f13bf23046b4b8-Sim-Não-Não-Não-Não-Não-Não
9550aa48bf425aeb;2013;3;Sim;Não;Não;Não;Não;Não;Não;9550aa48bf425aeb-Sim-Não-Não-Não-Não-Não-Não
a7f69373780e70ba;2013;3;Sim;Não;Não;Não;Não;Não;Não;a7f69373780e70ba-Sim-Não-Não-Não-Não-Não-Não
0bd2040963f49035;2013;3;Sim;Não;Não;Não;Não;Não;Não;0bd2040963f49035-Sim-Não-Não-Não-Não-Não-Não
2947c7feb12cef55;2013;3;Sim;Não;Não;Não;Não;Não;Não;2947c7feb12cef55-Sim-Não-Não-Não-Não-Não-Não
8dac15af12fac4ca;2013;3;Sim;Não;Não;Não;Não;Não;Não;8dac15af12fac4ca-Sim-Não-Não-Não-Não-Não-Não
f4fabba6ce007581;2013;3;Sim;Não;Não;Não;Não;Não;Não;f4fabba6ce007581-Sim-Não-Não-Não-Não-Não-Não
77085fb0e5aa0410;2013;3;Não;Não;Não;Sim;Não;Não;Não;77085fb0e5aa0410-Não-Não-Não-Sim-Não-Não-Não
7c3ba35504eafdb8;2013;3;Sim;Não;Não;Não;Não;Não;Não;7c3ba35504eafdb8-Sim-Não-Não-Não-Não-Não-Não
4e5014bafd8430c3;2013;12;Sim;Não;Não;Não;Não;Não;Não;4e5014bafd8430c3-Sim-Não-Não-Não-Não-Não-Não
a000a1fb4456f9f4;2013;12;Sim;Não;Não;Não;Não;Não;Não;a000a1fb4456f9f4-Sim-Não-Não-Não-Não-Não-Não
6c1aeb456d0b3a3f;2013;12;Sim;Não;Não;Não;Não;Não;Não;6c1aeb456d0b3a3f-Sim-Não-Não-Não-Não-Não-Não
5b01cff7fc96387b;2013;12;Sim;Não;Não;Não;Não;Não;Não;5b01cff7fc96387b-Sim-Não-Não-Não-Não-Não-Não
5b1f9fc461598416;2013;12;Sim;Não;Não;Não;Não;Não;Não;5b1f9fc461598416-Sim-Não-Não-Não-Não-Não-Não
800978b8537cf36e;2013;12;Sim;Não;Não;Não;Não;Não;Não;800978b8537cf36e-Sim-Não-Não-Não-Não-Não-Não
8e4245ae19a78dd8;2013;12;Sim;Não;Não;Não;Não;Não;Não;8e4245ae19a78dd8-Sim-Não-Não-Não-Não-Não-Não
590b47104b399232;2013;12;Sim;Não;Não;Não;Não;Não;Não;590b47104b399232-Sim-Não-Não-Não-Não-Não-Não
148473349cfa61db;2013;5;Sim;Não;Não;Não;Não;Não;Não;148473349cfa61db-Sim-Não-Não-Não-Não-Não-Não
2767fed8efbe2019;2013;5;Não;Não;Não;Não;Sim;Não;Não;2767fed8efbe2019-Não-Não-Não-Não-Sim-Não-Não
6ec464a05985b2d0;2013;5;Sim;Não;Não;Não;Não;Não;Não;6ec464a05985b2d0-Sim-Não-Não-Não-Não-Não-Não
8a87a84d19f6b280;2013;5;Sim;Não;Não;Não;Não;Não;Não;8a87a84d19f6b280-Sim-Não-Não-Não-Não-Não-Não
80174199be23185e;2013;4;Sim;Não;Não;Não;Não;Não;Não;80174199be23185e-Sim-Não-Não-Não-Não-Não-Não
bcfdae5423bfd880;2013;8;Sim;Não;Não;Não;Não;Não;Não;bcfdae5423bfd880-Sim-Não-Não-Não-Não-Não-Não
8187be693f48a6d6;2013;8;Sim;Não;Não;Não;Não;Não;Não;8187be693f48a6d6-Sim-Não-Não-Não-Não-Não-Não
3bc5cf9d2f4940b1;2013;8;Sim;Não;Não;Não;Não;Não;Não;3bc5cf9d2f4940b1-Sim-Não-Não-Não-Não-Não-Não
750d11d6e86d7b8d;2013;8;Sim;Não;Não;Não;Não;Não;Não;750d11d6e86d7b8d-Sim-Não-Não-Não-Não-Não-Não
ab7cbc5790dbf168;2013;8;Sim;Não;Não;Não;Não;Não;Não;ab7cbc5790dbf168-Sim-Não-Não-Não-Não-Não-Não
d0e021bc2d0e2e3b;2013;8;Sim;Não;Não;Não;Não;Não;Não;d0e021bc2d0e2e3b-Sim-Não-Não-Não-Não-Não-Não
d6c1d21b00c2dbc6;2013;8;Sim;Não;Não;Não;Não;Não;Não;d6c1d21b00c2dbc6-Sim-Não-Não-Não-Não-Não-Não
124dbaa288c7a901;2013;8;Sim;Não;Não;Não;Não;Não;Não;124dbaa288c7a901-Sim-Não-Não-Não-Não-Não-Não
aef86ba815b93046;2013;8;Sim;Não;Não;Não;Não;Não;Não;aef86ba815b93046-Sim-Não-Não-Não-Não-Não-Não
4eafe8e85c65e205;2013;8;Sim;Não;Não;Não;Não;Não;Não;4eafe8e85c65e205-Sim-Não-Não-Não-Não-Não-Não
394a723cdcc5fb96;2013;8;Sim;Não;Não;Não;Não;Não;Não;394a723cdcc5fb96-Sim-Não-Não-Não-Não-Não-Não
3dbafc0f82969492;2013;8;Sim;Não;Não;Não;Não;Não;Não;3dbafc0f82969492-Sim-Não-Não-Não-Não-Não-Não
26f1a1fa60a90379;2013;8;Não;Não;Não;Não;Sim;Não;Não;26f1a1fa60a90379-Não-Não-Não-Não-Sim-Não-Não
4d27d37f8912c5aa;2013;8;Não;Sim;Não;Sim;Não;Sim;Não;4d27d37f8912c5aa-Não-Sim-Não-Sim-Não-Sim-Não
34dcbabf3af103e1;2013;7;Sim;Não;Não;Não;Não;Não;Não;34dcbabf3af103e1-Sim-Não-Não-Não-Não-Não-Não
8b25868578239392;2013;6;Sim;Não;Não;Não;Não;Não;Não;8b25868578239392-Sim-Não-Não-Não-Não-Não-Não
4317712eabf0a246;2013;6;Sim;Não;Não;Não;Não;Não;Não;4317712eabf0a246-Sim-Não-Não-Não-Não-Não-Não
36b0649598e27a33;2013;7;Não;Sim;Não;Não;Não;Não;Não;36b0649598e27a33-Não-Sim-Não-Não-Não-Não-Não
961a32cab941ccbf;2013;7;Sim;Não;Não;Não;Não;Não;Não;961a32cab941ccbf-Sim-Não-Não-Não-Não-Não-Não
867b4828e8f3209a;2013;7;Sim;Não;Não;Não;Não;Não;Não;867b4828e8f3209a-Sim-Não-Não-Não-Não-Não-Não
2f5326f33edff7bf;2013;7;Não;Não;Não;Não;Não;Não;Sim;2f5326f33edff7bf-Não-Não-Não-Não-Não-Não-Sim
c6559503e88b45a7;2013;7;Sim;Não;Não;Não;Não;Não;Não;c6559503e88b45a7-Sim-Não-Não-Não-Não-Não-Não
78b4641ca17276ab;2013;7;Sim;Não;Não;Não;Não;Não;Não;78b4641ca17276ab-Sim-Não-Não-Não-Não-Não-Não
f0ec83c5817e9b55;2013;7;Sim;Não;Não;Não;Não;Não;Não;f0ec83c5817e9b55-Sim-Não-Não-Não-Não-Não-Não
41846fe4f4022f57;2013;7;Sim;Não;Não;Não;Não;Não;Não;41846fe4f4022f57-Sim-Não-Não-Não-Não-Não-Não
ae21e0b22979f2d0;2013;7;Sim;Não;Não;Não;Não;Não;Não;ae21e0b22979f2d0-Sim-Não-Não-Não-Não-Não-Não
2b8c4fb03252b02d;2013;9;Sim;Não;Não;Não;Não;Não;Não;2b8c4fb03252b02d-Sim-Não-Não-Não-Não-Não-Não
e4d0bf2818dfde80;2013;10;Sim;Não;Não;Não;Não;Não;Não;e4d0bf2818dfde80-Sim-Não-Não-Não-Não-Não-Não
478880a8af6613bd;2013;2;Sim;Não;Não;Não;Não;Não;Não;478880a8af6613bd-Sim-Não-Não-Não-Não-Não-Não
2fbd0b5422b5afc8;2013;5;Sim;Não;Não;Não;Não;Não;Não;2fbd0b5422b5afc8-Sim-Não-Não-Não-Não-Não-Não
15f5274e1e6b3fcc;2013;5;Sim;Não;Não;Não;Não;Não;Não;15f5274e1e6b3fcc-Sim-Não-Não-Não-Não-Não-Não
355ef3327120f44b;2013;5;Sim;Não;Não;Não;Sim;Não;Não;355ef3327120f44b-Sim-Não-Não-Não-Sim-Não-Não
903c20f46fb5bf2d;2013;5;Sim;Não;Não;Não;Não;Não;Não;903c20f46fb5bf2d-Sim-Não-Não-Não-Não-Não-Não
3121684ed7ebe6e3;2013;5;Sim;Não;Não;Não;Não;Não;Não;3121684ed7ebe6e3-Sim-Não-Não-Não-Não-Não-Não
73a3913bbbdfeb30;2013;5;Sim;Não;Não;Não;Não;Não;Não;73a3913bbbdfeb30-Sim-Não-Não-Não-Não-Não-Não
f52bc1efb936440d;2013;5;Sim;Não;Não;Não;Não;Não;Não;f52bc1efb936440d-Sim-Não-Não-Não-Não-Não-Não
a623b1fecae9793b;2013;5;Sim;Não;Não;Não;Não;Não;Não;a623b1fecae9793b-Sim-Não-Não-Não-Não-Não-Não
7ec79e8ef4a87cd6;2013;5;Sim;Não;Não;Não;Não;Não;Não;7ec79e8ef4a87cd6-Sim-Não-Não-Não-Não-Não-Não
0cb045a163c87eb3;2013;5;Sim;Não;Não;Não;Não;Não;Não;0cb045a163c87eb3-Sim-Não-Não-Não-Não-Não-Não
964375294676b0a8;2013;5;Não;Não;Não;Não;Não;Sim;Não;964375294676b0a8-Não-Não-Não-Não-Não-Sim-Não
897eb5d072164e8b;2013;5;Sim;Não;Não;Não;Não;Não;Não;897eb5d072164e8b-Sim-Não-Não-Não-Não-Não-Não
0378966dc092ec56;2013;5;Sim;Não;Não;Não;Não;Não;Não;0378966dc092ec56-Sim-Não-Não-Não-Não-Não-Não
a6a86eeebbe3e341;2013;5;Não;Não;Não;Não;Não;Sim;Não;a6a86eeebbe3e341-Não-Não-Não-Não-Não-Sim-Não
540f4993f4e64ef1;2013;1;Sim;Não;Não;Não;Não;Não;Não;540f4993f4e64ef1-Sim-Não-Não-Não-Não-Não-Não
170baffcfc3fb1cf;2013;1;Sim;Não;Não;Não;Não;Não;Não;170baffcfc3fb1cf-Sim-Não-Não-Não-Não-Não-Não
23261cfd53ec4c61;2013;1;Sim;Não;Não;Não;Não;Não;Não;23261cfd53ec4c61-Sim-Não-Não-Não-Não-Não-Não
ad6241b556053ff8;2013;1;Sim;Não;Não;Não;Não;Não;Não;ad6241b556053ff8-Sim-Não-Não-Não-Não-Não-Não
f7b5adea4a52b3a8;2013;1;Sim;Não;Não;Não;Não;Não;Não;f7b5adea4a52b3a8-Sim-Não-Não-Não-Não-Não-Não
63822ef1ee32422b;2013;1;Não;Não;Não;Não;Não;Sim;Não;63822ef1ee32422b-Não-Não-Não-Não-Não-Sim-Não
0037d73d26070613;2013;1;Sim;Não;Não;Não;Não;Não;Não;0037d73d26070613-Sim-Não-Não-Não-Não-Não-Não
4882597168600310;2013;1;Sim;Não;Não;Não;Não;Não;Não;4882597168600316-Sim-Não-Não-Não-Não-Não-Não
ddee7ff93791f7e4;2013;1;Sim;Não;Não;Não;Não;Não;Não;ddee7ff93791f7e4-Sim-Não-Não-Não-Não-Não-Não
69abbe32e3259b57;2013;4;Sim;Não;Não;Não;Não;Não;Não;69abbe32e3259b57-Sim-Não-Não-Não-Não-Não-Não
46a18ee8e47aa462;2013;4;Sim;Não;Não;Não;Não;Não;Não;46a18ee8e47aa462-Sim-Não-Não-Não-Não-Não-Não
d42d56b5f6d704be;2013;4;Não;Não;Não;Não;Sim;Não;Não;d42d56b5f6d704be-Não-Não-Não-Não-Sim-Não-Não
8f2292cd9b0031d4;2013;4;Não;Não;Não;Não;Sim;Não;Não;8f2292cd9b0031d4-Não-Não-Não-Não-Sim-Não-Não
2e2e222118247ae3;2013;4;Sim;Não;Não;Não;Não;Não;Não;2e2e222118247ae3-Sim-Não-Não-Não-Não-Não-Não
f420749e10fcc916;2013;4;Sim;Não;Não;Não;Não;Não;Não;f420749e10fcc916-Sim-Não-Não-Não-Não-Não-Não
55cadbfdecb51669;2013;4;Sim;Não;Não;Não;Não;Não;Não;55cadbfdecb51669-Sim-Não-Não-Não-Não-Não-Não
457cac9b8fbb06ec;2013;3;Não;Não;Não;Sim;Não;Não;Não;457cac9b8fbb06ec-Não-Não-Não-Sim-Não-Não-Não
bf97076c05d175fc;2013;6;Sim;Não;Não;Não;Não;Não;Não;bf97076c05d175fc-Sim-Não-Não-Não-Não-Não-Não
24a92f4ff23a351e;2013;5;Não;Não;Não;Não;Sim;Não;Não;24a92f4ff23a351e-Não-Não-Não-Não-Sim-Não-Não
2d1ecacfa829305f;2013;6;Sim;Não;Não;Não;Não;Não;Não;2d1ecacfa829305f-Sim-Não-Não-Não-Não-Não-Não
fe534f4f062b6057;2013;2;Sim;Não;Não;Não;Não;Não;Não;fe534f4f062b6057-Sim-Não-Não-Não-Não-Não-Não
3b4966bfa5db94a8;2013;2;Sim;Não;Não;Não;Não;Não;Não;3b4966bfa5db94a8-Sim-Não-Não-Não-Não-Não-Não
2d6db545cf1224c3;2013;2;Não;Não;Não;Não;Sim;Não;Não;2d6db545cf1224c3-Não-Não-Não-Não-Sim-Não-Não
c48275b45aeee913;2013;2;Sim;Não;Não;Não;Não;Não;Não;c48275b45aeee913-Sim-Não-Não-Não-Não-Não-Não
bfa1ba4d7eed2e04;2013;2;Sim;Não;Não;Não;Não;Não;Não;bfa1ba4d7eed2e04-Sim-Não-Não-Não-Não-Não-Não
ed394711ff4e8294;2013;2;Não;Sim;Não;Não;Não;Não;Não;ed394711ff4e8294-Não-Sim-Não-Não-Não-Não-Não
ec7df09e35c74fad;2013;1;Sim;Não;Não;Não;Não;Não;Não;ec7df09e35c74fad-Sim-Não-Não-Não-Não-Não-Não
f1dde4e0d91ffb0a;2013;1;Sim;Não;Não;Não;Não;Não;Não;f1dde4e0d91ffb0a-Sim-Não-Não-Não-Não-Não-Não
28f81cf5ba4838b3;2013;1;Sim;Não;Não;Não;Não;Não;Não;28f81cf5ba4838b3-Sim-Não-Não-Não-Não-Não-Não
65bc6fc34a22c2b1;2013;1;Sim;Não;Não;Não;Não;Não;Não;65bc6fc34a22c2b1-Sim-Não-Não-Não-Não-Não-Não
fd8cd066b2d56ec2;2013;1;Sim;Não;Não;Não;Não;Não;Não;fd8cd066b2d56ec2-Sim-Não-Não-Não-Não-Não-Não
0d4a70511331b650;2013;1;Sim;Não;Não;Não;Não;Não;Não;0d4a70511331b650-Sim-Não-Não-Não-Não-Não-Não
fbf9f3cfc32c3212;2013;1;Sim;Não;Não;Não;Não;Não;Não;fbf9f3cfc32c3212-Sim-Não-Não-Não-Não-Não-Não
bd635c4d8467f508;2013;1;Não;Não;Não;Não;Sim;Não;Não;bd635c4d8467f508-Não-Não-Não-Não-Sim-Não-Não
34e1443339de7e41;2013;1;Sim;Não;Não;Não;Não;Não;Não;34e1443339de7e41-Sim-Não-Não-Não-Não-Não-Não
81666b595768c81d;2013;1;Não;Sim;Não;Não;Não;Não;Não;81666b595768c81d-Não-Sim-Não-Não-Não-Não-Não
79c758c38b0dad1a;2013;1;Sim;Não;Não;Não;Não;Não;Não;79c758c38b0dad1a-Sim-Não-Não-Não-Não-Não-Não
ccea5c5190950e39;2013;2;Sim;Não;Não;Não;Não;Não;Não;ccea5c5190950e39-Sim-Não-Não-Não-Não-Não-Não
1841a908b9fead33;2013;1;Não;Sim;Não;Não;Não;Não;Não;1841a908b9fead33-Não-Sim-Não-Não-Não-Não-Não
e070cab7861d3fcd;2013;2;Sim;Não;Não;Não;Não;Não;Não;e070cab7861d3fcd-Sim-Não-Não-Não-Não-Não-Não
